text
Let's #RestoretheVRA and ensure no Eligible citizen is ever denied the right to vote and have their voices heard. https://t.co/RFAeExA9Pa
Only in America citizens lose their vote if they fail to show up or if they get convicted of a crime. It's wrong. https://t.co/6h7WZayrhO
"Thank you Governor for given citizens a 2nd chance. The right to vote is important. If they decide to vote, great. https://t.co/INpUGlrzYT"
"What's on your menu? I'm here in Cleveland, Ohio. Lots of ppl watching #CavsPistons. I'm reading up on all things #Prince. #GoneTooSoon"
#Purple https://t.co/lUAykXaeOX. #GoneTooSoon
#GoneTooSoon  https://t.co/tkzPv4Si2c
#HappyPassover. Enjoy the Seder.
Don’t be fooled by the ‘new’ Donald Trump https://t.co/TY50Uc9vsU
#EarthDay: Let's celebrate Earth Day by advocating a clean and healthy environment for all.
"Thank you. Gov. McAuliffe to sign order restoring rights to 206,000 felons https://t.co/yB7yGXYB0m via @richmonddotcom"
Does ‘Black Lives Matter’ Really Matter? https://t.co/ZNALo8jrgo via @thedailybeast. @goldietaylor
Agree. https://t.co/GZnnQiPxNy
The tributes won't stop. Read Frank Ocean’s Tribute to Prince https://t.co/MBotd8woWc via @pigsandplans
"Here's a link to James Brown, Prince and Michael Jackson. Share the soul. Rest in Peace. https://t.co/N1psc049X1 via @youtube"
"The last time I saw Prince was in concert at the White House in June, 2015. Will miss him. https://t.co/3TyHaGMqb5 via @youtube"
"""Purple rain, Little Red Corvette, Diamond and Pearls."" #Prince. I'm in mourning."
Trump terrifies world leaders https://t.co/1YqH91Sax6
How do you define courage? Tenacity? Vallr? Read Why Harriet Tubman belongs on $20 bill @CNN https://t.co/gPltsyEj1W @cnnopinion
Wheels down in my beloved hometown New Orleans. #jazzfest2016. #happy
How Bernie lost New York https://t.co/BHzt1zZj6v
Read and share. Why Harriet Tubman belongs on $20 bill @CNN https://t.co/gPltsyEj1W
Will Bernie’s People Back Hillary in November?: https://t.co/zhXR7T20Hl’s-people-back-hillary-november#.VxehG63D9nk.twitter via @theprospect
It now looks extremely hard for Ted Cruz to win the nomination. The most he can do is make it extremely hard for Donald Trump to win it.
"Hmmm. Just go to Flint. Solve the #FlintWaterCrisis. And when you get there, help the local ppl.  https://t.co/s6qWa6Rh3t"
This is wrong. Speak up folks.  https://t.co/5pzkjz0DYh
"It appears Gov. John Kasich won one district—Manhattan. Hmm. It won’t get him the nomination, but maybe he can get tickets to “Hamilton.”"
Ted Cruz came in a distant 3rd in #NewYorkPrimary. So will Cruz try to take the actual New York delegates from under Trump’s nose? @CNN
"On the #GOP side, Donald Trump didn’t take a bite out of the Big Apple—he swallowed it whole. #NYPrimary"
"Goodbye #NewYorkPrimary. 1 week from now, we're going south to Pennsylvania, Delaware &amp; Maryland. And east to Connecticut &amp; Rhode Island."
The Media Have a Hillary Story and They’re Sticking to It https://t.co/t2shhuYPMW via @BillMoyersHQ
"Shake a groove thing, shake it.... But the work continues. https://t.co/u2NtHFEcZY"
Tonight was a resounding victory for #NewYorkValues.
Agree with @elizabethforma. Pass the tissue.  https://t.co/flLxZugM1R
#Migration? And Massachusetts too. Let's not start new lines of division. We are the United States of America. https://t.co/4MMV43WLgq
Congratulations! The Associated Press projects that former secretary of state Hillary Clinton is the winner of the Democratic #NYPrimary.
Polls closing in one minute. I'm off air @CNN but following the voter purging and other electoral dysfunction. This impacts every citizen.
Every eligible citizen has the right to vote and to have your votes counted. No American should have to face long lines or being purged.
"Hey New York, if you're in line to vote, stay in line. The polls will close shortly. Will the #NYPrimary go down in history?"
"Watching @CNN tonight? During the next break, please read why Trump primary criticism misses the point @CNN https://t.co/D1L0HpYau1"
McCain to skip GOP convention https://t.co/Ef0pquaHuq
"Okay, I am a Democrat, but Donald Trump primary criticism misses the point @CNN https://t.co/D1L0HpGzCt"
"Surprise? New Study: Hillary Clinton, not Donald Trump, gets the most negative media coverage https://t.co/0ADxk1wr6O via @voxdotcom"
"A party primary ‘is not a public decision,’ rules expert says https://t.co/ZNrLfQiKPy via @YahooNews"
"My, my. Exposing her southern roots. Right-Wing Media Can't Believe Hillary Clinton Has Hot Sauce In Her Bag https://t.co/Z5sQxGDqzT"
"GOP is incapable of governing. Anti govt sentiments run deep. Read: Crises Mount, House Still Won't Act https://t.co/mGvwBxZN5V @RollCall"
"Don’t look now, but another state is trying to punish women for having abortions https://t.co/cn3P92uprb"
Report: Up to 500K Californians may be blocked from voting https://t.co/PRPgK4QdjS
"When I read my emails, I just roll my eyes. Some of the insults are not even suited for Twitter. Demeaning. Keep your eyes on the prize!"
"Give the Republicans credit—even with all the infighting, they still never neglect their outfighting. They really dislike #BarackObama."
"If we end up scrapping the rules, and by that, I mean doing away with the concept of rules altogether. Then the game is rigged. Be careful."
"As a proud member of the Democratic National Committee, I plan to sit with the #DistrictofColumbia's delegation. Let my vote count. Peace."
Republicans are fighting over the rules… while they still have rules. Democrats cannot repeat 1964 &amp; fight over who sits in the arena.
I love these folks. @CNN @donlemon https://t.co/r6aEz8ypWB
You've read about Brokered convention? It’s looking like we might witness a broken convention.   That's why #NYPrimary matters. And ...
It looks like Ted Cruz is planning on winning the delegate fights. But what if Donald Trump is planning on winning the street fights.
"What's on your menu? #NYPrimary. Democrats are finally bickering. But, the Republicans are totally bonkers. 95R/247D delegates at stake."
"During the 2012 presidential cycle, @EWErickson worked @CNN. Here's to your recovery. Stay well."
It takes time to recover. Just slow down.  https://t.co/oaoKYbOBzd
#Legend. Rest in Peace https://t.co/BG43zDOvRQ
"As the temperature rises outdoors, the hate index keeps rising upwards as the hunt for delegates loom even larger."
The Party needs many supporters.  https://t.co/pPnokmGoZv
@rickhasen has been a strong voice for electoral reform. https://t.co/7TSXGDYf0B
Be safe #Houston. You're in our thoughts and prayers. https://t.co/1KcsswGG3L
#Goodwife https://t.co/lGvGEZI6HT
"Former Republican Senator: On Immigration, Law Is on Obama’s Side → https://t.co/cak7kfaPpe #FightForFamilies"
#YesSheCan! https://t.co/bfI8R0pSza
It's the #Delegates that matter. #2016. https://t.co/XI4sm8HTRn
Great episode. #TheGoodWife  https://t.co/Qiup8LPM56
Tonight at 9pmET. ‘I Could Not Keep Silent’: HBO’s ‘Confirmation’ Reexamines Anita Hill And Clarence Thomas https://t.co/Y0ix5CHqCC. @HBO
"Finally, I get to go home for the start of #JazzFest. Let the good times roll. You know what it means to miss New Orleans. Enjoy the weekend"
"And then, it's back to politics on Monday. Tuesday, it's #NewYorkPrimary. Whoever wins there can win anywhere. Songs don’t lie."
"Tomorrow, I'm back home to garden. Bulbs are blossoming, but I need to get going with my vegetables. Remember this: https://t.co/CRg5c4S2Te"
"#IEA is the Illinois Education Association. Here to discuss the election, the state of public education and the race for the White House."
"What's on your menu? Wow, what a week? Pittsburgh on Monday, New York with @cnn for the #DemDebate, Austin, Texas and now Chicago for #IEA."
This is a powerful statement of support: Kareem Abdul-Jabbar's endorsement Hillary Clinton. Read it now. https://t.co/VK81BqcaDg
"There's nothing wrong with winning in the South.Thank you @LouisianaGov for making a ""huge"" difference for all. https://t.co/VPJJYBl5au"
The most exciting Democratic debate @CNN https://t.co/G3dKjEChJg. @CNNOpinion
Miss the #DemDebate. Read my column: The most exciting Democratic debate @CNN https://t.co/G3dKjEChJg
Please stop ignoring the poorest region &amp; the ppl who still believe in the hope of America. I'm a proud Southerner. https://t.co/OkYDjBjCRp
"Before it ends, we need to address women's health, voting rights &amp; NC's discriminatory actions against the LGBT community. #DemDebate @CNN"
"#DemDebate. Here we are in Brooklyn, but it's more like ""Live at the Apollo."" The fireworks are louder than the spark."
Prayers for the ppl impacted by this earthquake.  https://t.co/8pBeMgUStL
#DemDebate. 7 in 10 Democrats in exit polls in Wisconsin said they were optimistic or excited about Hillary Clinton and Bernie Sanders.
Please catch @morganajames tonight at #DemDebate. #CNN. https://t.co/PAn627Auk9
"TONIGHT.Tune in to
@CNN
at 9 pm ET for our ninth
#DemDebate.
https://t.co/PCclpnpsi9"
RT: Why Obama Will Go Down as One of the Greatest Presidents of All Time | GQ https://t.co/ElUHaq1pzz
Here with my @CNN family for the #BrooklynDebate. @TheDemocrats 9pmET https://t.co/1oNuDmlqFn
"Behold 'The Trump Effect': Hatred, fear and bullying are on the rise in schools https://t.co/leEH41Euf8 via @HuffPostPol"
A view from the outside here at the Brooklyn Navy Yard. Tonight's debate 9pmET. @CNN https://t.co/w5vW1DeXTx
What's on your menu? Here's at the #CNN debate hall. 9pmET. Last call before #NYPrimary2016. #DemDebate https://t.co/rlOKlucqsv
"Ron, what a moment. You're a great Dad. Thanks for writing this book. Love, love, love. #Detroit. #Michigan.  https://t.co/jEcgQC8FGm"
I can't wait.  https://t.co/jF3BLwEvGi
@AC360. Ted Cruz's daughters are so impressive. #townhall @CNN
"The door is wide open. Please, please, everybody is welcome to join the Democratic Party.  https://t.co/bPe5kZzZ09"
@cnn with @BrookeBCNN and @janeosanders https://t.co/qUk7pBtfXL
I'm looking forward to watching @IamDonCheadle in this new biopic.  https://t.co/gIOTjiL17o
@SteveRattner. Thanks for your wonderful analysis.
Can I possibly serve as moderator?  https://t.co/YDYt4JVSxG
#RestoreTheVRA  https://t.co/nt0fEmvTBq
"Every four years, ppl wake up to learn that there are major political parties in American politics. #2016 https://t.co/ZYl1uyeeni"
"Like the majority of Americans, they are not affiliated or registered as a Democrat or Republican. https://t.co/yGHa6jJRv2"
#TrumpFamily  https://t.co/UUnyVXEZiQ
GOP to Ryan: please save us from ourselves. Save us from rewriting another autopsy report. Save us from the future.  https://t.co/RrxzWosvuD
"Oh, expect a response or an insult.  https://t.co/MS3sAXvJSw"
It's about time. https://t.co/K20ioEU4Gi
Scott Walker being at the top of the list.... https://t.co/nVKbjesx2R
@DHBerman. Someone who has participated in primary process. Maybe he's setting up a candidate who suspended his or her campaign. #PaulRyan
"Yep, 3 remaining GOP candidates and 10 - 14 suspended candidates. And then there's #MittRomney. https://t.co/MLxZKBna2e"
My favorite conservative trouble maker.  https://t.co/4PLi82BZeC
"@SpeakerRyan to GOP: ""Count me put."""
#Breakdown: Paul Ryan isn't a moderate alternative to Donald Trump. He's not a moderate at all. https://t.co/8S8HHCHYSz via @voxdotcom
The 50 Best Colleges for African-Americans https://t.co/Cep42ZzzYR via @EssenceMag
"@ESSENCE_Debates. #LSU was slow to embrace Black students in the late 1970s/early1980s, but we stuck together. Progress was slow but steady."
"More on delegates, democracy, et a.. No matter how you measure it, Sanders isn’t winning the Democratic primary https://t.co/RHDYi1SYuG"
"It's never too late to know the rules, but after the game starts, you better learn fast.  https://t.co/qHEZGDu1tg"
#EqualPayDay  https://t.co/m5RpnfcbQ3
"For all you followers who need a crash course on the Democrats' super delegates, please read, cut, paste and savor. https://t.co/KNBSOrD9WD"
Why hasn't Congress funded Zika research? https://t.co/0YhNHxLpPB
Let's pray it doesn't involved Congress to act anytime soon. Admin has been on top of it.  https://t.co/IWEebREy8Z
Memo to #Trump: I thought you knew the art of the deal. You have to run a campaign to win delegates across America. https://t.co/Acur9WRcy3
"Let's support equal pay legislation, raising the minimum wage, guaranteeing paid family leave, &amp; support candidates who will fight for us."
What's on your menu? It's #EqualPayDay. Today marks when women’s wages catch up to those of our male counterparts from the previous year.
"Before you celebrate, it's best to #FeelTheBern! The race for president is more than hypotheticals. Best of luck. https://t.co/pEXj07do7i"
They are so proud of you and your accomplishments. Here's to Elsie Hillman and the women of western Pennsylvania. https://t.co/AniImAiiEL
@PCWP_Chatham hosting  Mary Matalin in honor of Elsie Hillman. https://t.co/IEBsvUr8gC
@MayorBowser. I'm here at your alma mater. Chatham University. https://t.co/u1w7w4WfS6
Independents? https://t.co/faN2XZgK3Q
"Unless we engage more citizens to vote and empower ""we the ppl,"" voters will become increasingly disillusioned.  https://t.co/GcJONwHB9p"
#FlintWaterCrisis  https://t.co/gwNkdZRLuk
@CNNOpinion: Qualified for president? @david_gergen @juliettekayyem @davidaxelrod @SlaughterAM @hughhewitt https://t.co/epE65sEmsu/s/9YPV
#WhoDatNation mourns Ex-Saints DE Will Smith who was  killed in shooting https://t.co/nTMp44TCLr via @usatoday
Congratulations to Team Sanders for your victory in the #WyomingCaucus.
Just in time for Sunday..Who's qualified to be President? Please read my take on this important issue: 10 takes @CNN https://t.co/Ww4I82pJHF
Hey Democrats! Get out to Caucus in #Wyoming. Every state matters and every vote counts. @CNN will report the results.
#RestoreTheVRA  https://t.co/bCJy08yp5B
Second. https://t.co/yNfJMKranj
@donlemon. Raise the noise on this act of courage. https://t.co/bNqacq1I7r
Amen Bruce! Stand up for equality. https://t.co/1EAXgrChsq
#PowerForward https://t.co/ogEsQWooGu
Giving back and paying it forward. True to the ideals that made Cleve Sellers a great fighter for civil rights. https://t.co/aKpqDSg52m
#DoYourJob! https://t.co/zfyrkvDoY7
@HenryLouisGates &amp; @PBS #FindingYourRoots: https://t.co/ylWbzEvlMR  #GivingHasNoColor.
The Supreme Court Extremism of Clarence Thomas and Chuck Grassley https://t.co/VCgjxM1EGr via @JeffreyToobin
"It's complicated, but Charles can break it down on paper or on video. Take it from here.  https://t.co/yRaS6prWoi"
"Hmmm. Remember that saying.. ""Birds of the same feather will flick together....."" https://t.co/dMpHcb5vKV"
"So true. You have to call, court and convert every delegates.  https://t.co/tXWBKRSnBd"
#NeverAlone  https://t.co/c13kE29cl0
You're very kind. https://t.co/4XqZZCgllC
I believe 3 or one CD. Maybe end up 6. https://t.co/UujevMYW5D
Team @CNN. Great job covering #WisconsinPrimary. @wolfblitzer @jaketapper &amp; @DanaBashCNN. @DavidChalian. Brother Preston. @JohnKingCNN
"How many of you are watching @CNN?  Get the latest political news, polls and lots more. Tune in. The night is just starting. NoRepeats!"
"Now Establishment Republicans have to ask themselves—was this a rescue, or just a reprieve? #WisconsinPrimary"
#DonaldTrump lost… and #TedCruz won. It’s like being pulled up from the edge of a cliff and realizing that you were saved by Darth Vader.
Now we go to New York. Both major political parties will compete in #EmpireState. Whoever wins there can win anywhere. Songs don’t lie.
"Next up for Dems—Caucuses in Wyoming (4/9) and primary in New York (4/19). That’s pretty much the gamut. Oh, #DemDebate on @CNN. (4/14)."
"Sanders' margin of victory won’t do much to close the pledge delegates gap. He keeps winning, but not enough to prevent Hillary from winning"
"Senator Ted Cruz called Wisconsin a “turning point.” That wheel is still turning, Ted—there’s no guarantee it’ll stop on you. @CNN"
Congrats team #Sanders on your victory in the #WisconsinPrimary.
He needed to win.  https://t.co/wHiNu9n6RZ
Hillary and Bernie will debate again on 4/14 in #Brooklyn.
The biggest argument for every #Republican candidate seems to be how unelectable all the other GOP candidates are.
"On @CNN w/political panel: @PaulBegala , @davidaxelrod, @GloriaBorger, @JeffJlpa1, @niaCNN, @secupp @smerconish. And my Boo @andersoncooper."
Amen. https://t.co/1Z3YGkzctS
@UConnWBB - Congratulations on your success. #WomensChampionship
The new #NCAAChampions -- the #VillanovaWildcats!  https://t.co/cS5vubfg3P
#NorthCarolina played well. #NCAAChampionship but a joyful game. Just a great game by #Villanova.
"This was a great game. #Villanova wins. #NCAAChampionship. For the record, number 2 scored the winning shot."
How can it not go into overtime? #NCAAChampionship
Overtime! #NCAAChampionship
"With less than 13.5 seconds, 3points difference. #NCAAChampionship"
What a game! #NCAAChampionship.
@FulbrightPrgrm @FulbrightSchlrs  https://t.co/S2c2wJLS53
Sorry I missed the special anniversary.  https://t.co/hbSIm0HtX1
"Greetings from Hobart and the William Smith Colleges up here in Geneva, NY. It's snowing. https://t.co/GGYA4rAq4r"
Please read and share my column on Dr King's legacy. King's vision of Making America greater @CNN https://t.co/Zi2pJKEQNK @CNNOpinion
@CNN to discuss the Democrats! https://t.co/YNOWBMIg87
Music is an expression. Enjoying @katyperry and @DollyParton. #ACMAwards
#ZikaVirus. Get the facts.  https://t.co/KTHBe56Nzp
"Hey, it's good to go to a bldg in New York that's not named after #DonaldTrump. https://t.co/i1xkDb3vK6"
What's on your menu? I'm heading over to the 92Y for a conversation with @greenfield64 to discuss campaign 2016 -- or not so sweet 16.
Just a tipping point. https://t.co/EJeJJpYmth
Master strategist who never lost his common touch. He helped raise a new generation of political &amp; social activists. https://t.co/6ZbbbsEkA7
#NorthCarolina heading to #NCAA's championship game. #final4.
Oh my. What's going on? https://t.co/rsToZu47Pw
@malikbrazile. I'm excited about your upcoming high school graduation. #FinishStrong.
"After all, He's a Brazile! Put the money on the table.  https://t.co/eUQqi8rXyx"
Proud of my nephew. Keep it up Boo!  https://t.co/kLX4OlB8GQ
Bartender just announced they're running out of wings. But the beer will keep flowing. #FinalFour #Final4
I'm hoping the margin is closer but the excitement greater than ever. #FinalFour  https://t.co/n7ytqGVBKj
#Villanova played hard and won big. https://t.co/WHXZHPM36S
#Villanova crushed #Oklahoma 95-51. They are in the championship. #FinalFourWeekend.
"Thanks @rosariodawson for your enthusiasm for democracy. Every year, there's an Election Day somewhere in the USA. Let's #RestoreTheVRA."
Nooooooooooo  https://t.co/SUdFce9s5m
Passions are strongest in the closing months of a contested primary.  https://t.co/kgfVzNTTmp
#HappyAprilFoolsDay or #TGIF
@StephenAtHome and @wyntonmarsalis. Stop. I can't dance this way anymore.
@StephenAtHome kicks off #JazzFestival. My homeboy @wyntonmarsalis.
Stand with the U.S. women’s national soccer team. #equalplayequalpay #equalpay
"What's on your menu? I'm in Columbus, Ohio to debate @alexcast at @OhioState. Looking forward to having fun in the #BuckeyeNation."
"Hey, Trump: Women Are Already Being Punished for Abortion https://t.co/5ALAkHCE9p via @thedailybeast"
#boot https://t.co/bk49k8wXCU
Be safe https://t.co/Fgi7WDhQ10
"After #DonaldTrump's statement on abortion, the Republican Party needs to get a reboot before they just plain get the boot."
#TheWalkingWounded https://t.co/4PIW5zLysO
GOP forms new SuperPac to promote Loretta Sanchez: This super PAC was formed to push her Senate bid into top-two https://t.co/Kl2FL1c7ZA
"#DonaldTrump must learn to apologize for mistakes &amp; ask for forgiveness. It's a sign of strength, plus character, not weakness. Agree? @CNN"
This sums up my personal philosophy. Read it carefully. And shout Amen!  https://t.co/25QEF2Lp0p
@eric_wilcox4 can litigate until you feel good. I'm going to work to elect candidates that reflect my values. Period. Lift up your values!
You know how much time is wasted demonizing ppl versus working to make change? Go find your joy!  https://t.co/oSDu7oCGeQ
She's entitled to speak out. I'm a big fan of her professional work. And respect different opinions.  https://t.co/kxfNUttlym
I'm more interested in knowing how Democrats will lead us forward.  https://t.co/Df4kufA5Ov
You know I have a right to laugh. Now go find your joy https://t.co/JsNyEJGyZC
Across the board. Period. Now find your joy! https://t.co/GgidryaaVr
@OMAROSA. You cannot get to the White House by pinching pennies or rewriting the rule book. The rules matter.
It's a major issue. Why should women work for less? Compared to men who held a similar job.... https://t.co/mkmFls2oxV
What Susan Sarandon said about Trump was out of this world https://t.co/1hpnChzaAp
.@OMAROSA. Guess they have a delegate tracker on the payroll.  https://t.co/FVDK14Pzaf
Tough to believe this is true https://t.co/HCIUvlbHgQ
Obama turns attention to growing opioid abuse problem https://t.co/xkHjKR4vnT via @usnews
"In 2016, Women will vote in larger numbers than men.  https://t.co/wbnq6k3WSg"
What's on your menu? @CNN and the #GOPtownhall.
My nephew enjoys filming. Congratulations @malikbrazile. I'm coming to your high school graduation. https://t.co/VV7Bad7eLL
This is funny. The Bernie-Bro Code https://t.co/ht1W1idjL1 via @newyorker
6 Friendships That Prove Washington’s Not Totally Polarized https://t.co/IOChu6cM3s
"President Obama calls family of Justin &amp; Stephanie Shults, Americans killed in Brussels, to express his condolences. https://t.co/crzB0I7ipy"
"Thank you #MLK. Dr Martin Luther King, Jr challenged us to move forward. Good night tweet hearts. Prayers for J Mallore. God is awesome."
"""If you can’t fly then run, if you can’t run .. walk, if you can’t walk .. crawl, but whatever you do .... keep moving forward."" Rev Dr King"
My alma mater. @lsu https://t.co/Z5sFjo6vE5
"Tomorrow is just another Tuesday. If you decide to enjoy it, celebrate or share it with others. It's #SimplyTuesday... It's #TerrificTuesday"
"As a former Capitol Hill staffer, thank you for protecting Members of Congress, staff &amp; visitors to U.S. Capitol Complex each and every day."
"What's on your menu? Spent day gardening &amp; enjoying the nice sunshine. But, just want to say thank you to the U.S. Capitol Police officers."
.@ananavarro on @AC360. Bam.
Terrorism has no borders and it claims innocent ppl. We must remain vigilant worldwide.  https://t.co/H2SIwK1bhv
Definitely true. https://t.co/EBScCzAJcI
Amen!  https://t.co/Axg3IMize7
Do’s And Don’ts For Anyone Going To Black Church On Easter https://t.co/gzfqxm8RTv via @SylviaObell
Thanks @betsymarvin https://t.co/VTx3jWvGlr
#HappyEaster
"@amandacarpenter. #HappyEaster. Remember, that ""weeping endures for the night, but it's joy"" .... that comes in the morning."
Congratulations https://t.co/TGYA7ShdFM
@CNN has went to commercial break. We're still covering @BernieSanders victory remarks.
Congratulations to #TeamSanders for two amazing caucus victories. #WAcaucus #AKcaucus.  https://t.co/ZNEaIYIUYz
"Brother Tim Russert and his clipboard. Miss Mary McGory, and many, many more.  https://t.co/uT5RiM2n63"
"@CanyonRose. We are all part of the process. Elected officials, party officials and now you the voters. Let's add, not detract or subtract."
This is the kind of nonsense I am referring when I mention insults &amp; hate. Please don't follow me. Go find your joy. https://t.co/Dimg8N4o7u
Jack Germond was a great reporter. I also miss David Broder. https://t.co/sm5vTjMdDx
"Believe me, I would love to answer some of these tweets, but I'm busy. The insults are truly appalling. Let's continue to get out the vote."
"Yes, I'm neutral. And if you don't like it, please just enjoy Easter. And continue to vote until June 14th. #PrayforPeace!"
"Once again, please read the rules before you make misleading comments. 85% of the Dem delegates are pledged.  https://t.co/nsStmmhC45"
"Oh! stop hating. Super delegates are less than 15% of the delegates and we are ""unpledged"" to anyone until Philly. https://t.co/74VyuemkJ3"
"You can insult me, but the rules are the rules. Don't try to change them. We are not Republicans.  https://t.co/FjukLhIgn9"
Let us keep America moving forward.  https://t.co/HG7VxP7NAN
#PrayforPeace  https://t.co/zs7jziCJ8c
Condolences to the family.  https://t.co/kb9rdfdUZT
I second everything my homeboy said.  https://t.co/zMSYUx8XmO
Note: all Republicans.  https://t.co/UfqAbqrKnh
Love this. https://t.co/EQ7HShRcx8
#WAcaucus  https://t.co/6P81DDTumo
"@JazzDad55. Like previous years, I have not pledged my support to any candidate. Donated to both. But will strongly back the #DemNominee."
"#EasterSunday menu. Grilled Salmon, succotash and dirty rice. More seasonal than traditional. https://t.co/o4VajPD2mZ"
Read the transcript.  https://t.co/cDJYs5jQlS
"What's on your menu? Well, it's Saturday &amp; time for another dose of politics. Join us this afternoon on @CNN for 3 Democratic caucuses."
#RestoreTheVRA. We need a constitutional amendment to secure the rights of all eligible citizens to vote in every election.
#RestoreTheVRA. It's not just southern states. It's the entire United States.  https://t.co/ng7aFT2tfV
"It's official. Read my tweet: the #bromance btw Ted and Donald has ended. So, what should voters do?"
"When #DonaldTrump insulted Mexicans, Muslims, the Disabled, Women, plus a war hero... #TedCruz wasn't upset.  https://t.co/IS24oLPWVg"
Ahhhh. There's no more bracket magic I'm done. https://t.co/Y5jqK9CHt3
Here at American University. #KPUBrazile https://t.co/uwT2jhObDv
"@tedcruz is calling on @realDonaldTrump to respect women -- all women. Wives, daughters, mothers, sisters, aunts &amp; professional women."
"There's no place in our democracy for long lines, or states running out of ballots. #RestoreTheVRA  https://t.co/Qwj1WzylTI"
Good read: Markos Moulitsas: Is it game over for Sanders? https://t.co/PadR0ARzmW
My Lawd. https://t.co/xTEinezG8M
#ACAanniversary #ACAWorks  https://t.co/SywtEgxNZC
#shameful https://t.co/H8tjxHkFeE
#RestoreTheVRA.  https://t.co/iU4PHQyDKg
Happy https://t.co/bUBbHjGmCl
@SpeakerRyan. Lead by example! https://t.co/3d5v13zamF
#NeverTrump  https://t.co/uetBTekzQY
https://t.co/FjrBPEajSs
"Radical Tea Partiers have rejected their own party’s budget. Now, @HouseGOP is giving up &amp; going home for 2 weeks. #DoYourJobHouseGOP."
"More than 90% of Americans have health coverage for the first time EVER. #ACAworks #20MillionStrong. In my book, that's a blessing."
"6 years ago, @POTUS signed the Affordable Care Act into law, making health care a right, not a privilege, for all. #20MillionStrong. Amen"
Night nite #WesternTuesday voters.
Let's write a book on winning with grace or losing with dignity. It starts with hope. Hope in its  most powerful sense to make a difference.
Are you registered to vote? Have you voted? Will you challenge others to vote? What if your candidate fall short of victory?  Will you vote?
