text
"So funny: Brazil's most powerful man, @RedeGlobo heir João Roberto Marinho, replied &amp; @Guardian put it in comments. https://t.co/vmfWF3DjpE"
"@cauenapier I didn't. The journalists we worked w/were great. But there was no ideological aspect to NSA story in Brazil, so no bias needed"
"@hammett It was meant to be a response to someone. Not sure how it ended up as a stand-alone tweet. And yeah, it was about Globo. Re-posting"
"Tribute of @PETA to Prince, an outspoken vegan &amp; animal rights advocate https://t.co/uBTwnUfKml"
"In his reply to @davidmirandario, João Roberto Marinho forgot to mention Globo's support for the 1964 coup. And: https://t.co/ZRDl9w6txs"
The billionaire heir Chair of @RedeGlobo replies to @Guardian op-ed by @davidmirandario https://t.co/rmfhJbDeb3 ---&gt; https://t.co/gElWy3ToOS
@cauenapier My duty to my source was to maximize the reach of his disclosures. And I found journalists at each who were very good.
"@cauenapier He gave them to me. I then chose which media outlets to work with. I chose O Globo, Epoca &amp; Fantastico to maximize impact."
@cauenapier @Snowden He didn't send any documents to O Globo.
Queda da Ciclovia: Doações à campanhas feitas pela CONCREMAT e os Grandes Jogos - por @Cecillia https://t.co/xZMbvL55Mq
@gaypre68 @rvianna Desculpe - vi isso só agora. Proxima vez.
Google's remarkably close relationship with the Obama White House - in two charts  https://t.co/6nfFBsgfiU
@gabrielwreis Muito obrigado.
"Para Entender a Verdade no Brasil, Veja Quem Está Sendo Implantado na Presidência -- e na Chefia das Finanças https://t.co/gVn1p5KMO8"
"To See the Real Story in Brazil, Look at Who is Being Installed as President — and Finance Chiefs https://t.co/XcGJXcZDu0"
"@MUGGER1955 @SubBeck So idiotic. As @robertwrighter explained, nothing was ""defamatory"" about it. https://t.co/Ksb4vH8W1C"
"@fabio_benincaso David Miranda, my husband, wrote this. He was born in one of worst favelas &amp; raised as an orphan. https://t.co/PaxFCU4Lkr"
"Estão acostumados a controlar o debate sobre Brasil, e estão indignados que não conseguem agora. Perderam o controle https://t.co/0cKTUztcVC"
"@fabio_benincaso I lived in Brazil for 11 years, and still do, you idiot."
"@yashagallazzi Vc pode comentar sobre EUA (onde vc não mora), mas não posso comentar sobre Brasil (onde moro há 11 años)? Rsrsrs"
PEN International in Norway sues government demanding that @Snowden be allowed safe passage to travel &amp; accept award https://t.co/D3m6mdcTuJ
"@yashagallazzi 1) Moro no Brasil há 11 años. 2) Pago impostos no pais. 3) Vc é hipócrita, comentando muito sobre EUA https://t.co/kA51Eo7fHz"
@gugachacra @bel_bru @marianacastori Ta bom. Obrigado pela a conversa cortês. To escrevendo sobre tudo isso agora.
@gugachacra @bel_bru @marianacastori Mas Temer disse que apoia Cunha! Não viu isso? Que vc acha sobre isso?
@thifava @gugachacra @bel_bru @marianacastori SHAME ON ME! Por que eu fiz isso???
"@gugachacra @viaSimonRomero @VinodSreeharsha Pena que não tem essa ""pluralidade de opiniões"" dentro da mídia dominante brasileira."
@gugachacra @bel_bru @marianacastori E Temer? Não é implicado com corrupção? Vc viu que hj Temer disse pra NYT que apoia o Cunha?
@gugachacra @ivoerthal Não estou negando que vc tem independência total. Acredito. Mas quase todos no Globo e Estadao apoiam o impeachment.
@gugachacra @viaSimonRomero @VinodSreeharsha A realidade é o opinião do mídia internacional sobre isso mudou muito. Não é só eu.
"@gugachacra @ivoerthal Entendi. Essa diferença parece pequeno, não?"
@Casual_Obs Working on that. Getting there.
FACT. From Reporters Without Borders. Crucial when hearing from Brazil's domestic press https://t.co/gElWy3ToOS https://t.co/gmKgVrcEuH
@gugachacra @ivoerthal O @Estadao e @GloboNews não te paga pra seu trabalho? Triste.
Outras: https://t.co/H89aIIs1QC - https://t.co/rD6eWEYscW - https://t.co/ZbkkGTFzQa -https://t.co/UOZasSjrFY https://t.co/OLGWSVQNGT
@AleistorCrowley @gusleig haha! Very smart of you! You're like a brilliant detective https://t.co/B0YlrE8lOG - https://t.co/9VlrSYNlEh
"And no, @justinjm, re-tweeting a statement from the Daily News without comment doesn't remotely fulfill your obligation on this."
"That this tweet is still up &amp; being re-tweeted, by a journalist who never apologized or retracted it, is stunning... https://t.co/DlBFe7uyGu"
Here's what's being planned once Dilma's election victory is nullified  https://t.co/qgoK5S4c98 https://t.co/XgxpNWZWx6
@oswaldograziani https://t.co/uETrSII4l2
"@gusleig Não escrevi naquele artigo. Não trabalho com NYT. Não sou ""petista."" ""Gringo"" é ad hominem. Alem disso, foi um tweet excelente!"
That NYT interview on Temer proves key point of @guardian op-ed by @DavidMirandaRio https://t.co/PaxFCU4Lkr https://t.co/XpeUvdIWJx
From NYT: Meet the politician Brazil's oligarchs &amp; media are trying to install as President https://t.co/crmQrDhCtQ https://t.co/9LjtYJBpeO
@dgrcosta @jchidalgo You doubt they could do things to cripple Lava Jato? Prosecutors/investigators are openly worried about this.
"@dgrcosta @jchidalgo Actually, I think Dilma deserves credit for ensuring it could continue. She didn't feel implicated by it."
Someone tell Boris Johnson https://t.co/RaTYtBack7
"@dgrcosta @jchidalgo I agree. But the point is that everyone knows Cunha, Temer etc will be protected post-impeachment. Why pretend?"
"Tory MP Philip Davies on Kenyan UN official: ""He should clear back off to his own continent"" and look there instead https://t.co/2ebNC9xQc5"
"Meanwhile, Tories spout racist bile against Kenyan &amp; Brazilian UN officials who criticize UK human rights record https://t.co/2ebNC9xQc5"
"Boris Johnson suggests Obama's Kenyan ancestry causes ""ancestral dislike"" of Britain https://t.co/IrCFKEdlLg"
"@jchidalgo @dgrcosta Once they control Brasilia, they can (&amp; will) enact legal limits on the investigation. Trying Cunha will take years."
"@jchidalgo @dgrcosta You're wrong. Most have privileged status re: judiciary. And if Dilma is impeached, media &amp; public pressure will die."
"@dgrcosta @jchidalgo Temer told the NYT just today that he isn't asking for Cunha's resignation - not imprisonment, just his resignation."
"@dgrcosta @jchidalgo Do you genuinely believe that, post-impeachment, the corrupt impeachers will be held accountable? Please."
Genuinely shocking. Key goal of Dilma's impeachment is to empower the actual thieves so they can shield themselves. https://t.co/U7ZKm7CXgF
@aJabuticabeira @davidmirandario 1) We had an obligation to our source to maximize impact; 2) we found excellent journalists to work with
"@psael @carloskramer @guardian @davidmirandario Totally. People in Veja and Globo will be unhappy, and I care deeply about this."
"@carloskramer @guardian The article was written by @DavidMirandaRio. Ele é brasileiro, mora no pais sua vida toda."
@HeatherGies @EllenPage It's hard to put in words how low and monstrous he is.
"It's apparently supposed to be, but some gauche leftist heathens absurdly convinced themselves it's an ""election."" https://t.co/K8tcrPhpom"
"@aneldecaveira ""Amiguinho"" näo. Marido sim."
Exactly  https://t.co/wssWEOJojB
The entitlement syndrome here is off-the-charts: so sorry she has to endure a contested race https://t.co/djQzf8lTPd https://t.co/TzEvuZXLL1
@JornalismoWando @fernanda_ @davidmirandario Globo é a Verdade.
@Manel_Pinheiro @anymarry Vai ter um versão em português logo.
@AlexLFz Right. It's because impeachment advocates hate corruption. That's why they want to make Temer president &amp; follow Cunha.
@ddantaslemos @davidmirandario @JornalismoWando Agora eu sei disso! https://t.co/S48l20kzR4
"@fernanda_ @JornalismoWando @davidmirandario Precebi isso só depois. Desculpe, Wando!! Twitter mata tom!"
"@JornalismoWando @ECantanhede @realsardenberg Infelizmente pra vc, @davidmirandario nao é ""gringo."" Ele é brasileiro."
"@manwblueguitar You know I'm not British, right? Few people have bashed the British media more than I have."
"Also, this @guardian Op-Ed by @davidmirandario explains key role of Brazilian media in impeachment narrative https://t.co/duPltVhKmD"
"Op-Ed in the @Guardian by @DavidMirandaRio: ""The real reason Dilma Rousseff’s enemies want her impeached"" https://t.co/TlWWulD42P"
Brazil falls lower in world press freedom rankings because- beyond violence- plagued by this https://t.co/gElWy3ToOS https://t.co/tvclHqgtT8
"US: #41 in world press freedom ranking (war on whistleblowers), UK: #38 (anti-terror laws used against reporters) https://t.co/T3opNWkRmi"
Most Dems: correct. https://t.co/aMS6Ufiqly
"Brazil's President Dilma Rousseff to travel to NYC &amp; warn the UN she is being targeted with a ""parliamentary coup"" https://t.co/3bZrwjRorl"
"I could better tolerate Dems' election-year ignoring of Clinton's ""hawkishness"" if they'd oppose her bombings when she's president. But..."
Stop it! Dems have taught us: it's best to ignore this subject &amp; it'll just go away https://t.co/fYCtOZnvto https://t.co/f03A088rqZ
@BlogOlhoNaMira RSRSRS! Escrevo quase todas as dias sobre o governo EUA - MUITO sobre essa https://t.co/O81XNkYunn - https://t.co/yvM8EyQmiv
"Listen to an FBI ""honeypot"" on the job  https://t.co/ohSGP1PBHW"
The British pay tribute to Her Majesty https://t.co/pjy6bDNJRd
@emiliompenha Ele sabe alguma coisa sobre o Constituição? https://t.co/6NiSL2NJrZ
@emiliompenha Impeachment é como todas outras processos: pode ser usado corretamente ou pode ser abusado.
"@emiliompenha Absurdo. Se o GOP no EUA amanha fizer impeachment contra Obama e Biden, instalando Paul Ryan, é antidemocrático? Claro"
"@Freedland But, without trying to be insulting, I honestly believe you're expressing a common mindset in your circle https://t.co/NoeXk1aWJD"
"@Freedland I read the piece, and the headline (and sub-headline) captured your view. Nothing justifies US asserting universal jurisdiction"
@magnou It's good to face monsters!
Totally agree - @TheDailyBeast writers and their online friends who joined in should follow this example https://t.co/bzyWUTX8Mf
@emiliompenha Não deve assumir que todas que apoiam democracia e não querem reverter um eleição são ignorantes.
"Whatever the motives, dozens of journalists falsely accused @ShaunKing of plagiarism &amp; almost none deleted the accusation or apologized."
"Shaun King's editor takes responsibility &amp; says his accusers motivated by ""hatred"" - still no apologies from them! https://t.co/3FeK4wrlux"
"@NPTO But you are a political columnist for Folha, no? In US, ""journalist"" definitely includes that. Sorry to apply that label to you!"
Fossil fuels are too valuable an ally against today's climate change https://t.co/hrM8yU0ODk
He seems really nice: almost like a junior Tony Blair https://t.co/gmdLF18q0b
@aJabuticabeira @snolen https://t.co/cBUrr9lvzO
@snolen Just FYI: the prior tweet included the link https://t.co/T5bAfGXSEf
"@BuzzFeedAndrew After eating a delicious Trump Steak, who wouldn't want to wash it down with some nutritious Trump Vitamins?"
"@Sagramore420 If you're claiming that the plagiarism accusations yesterday were accurate, you're the *only one left claiming that."
Nobody expresses gratitude for authoritarian domination like British journalists; it's a special talent
"Rather than trying to choose among all the things I'd like to say about this, I'll just go ahead &amp; post it https://t.co/36ZHYJ9MAb"
"As good as Obama has been to them, Israel &amp; Saudi Arabia *cannot wait* for a Hillary Clinton presidency via @onekade https://t.co/qZLqP2hoce"
The only thing that can stop Donald Trump at this point is if he says something mean about John McCain again https://t.co/DjJms24cB5
Has one journalist who falsely accused @ShaunKing of plagiarism - without contacting him first - apologized to him? https://t.co/YoCzKN4K2Z
@NYTimesCohen Totally beautiful dog! Remember the good times. Dogs who have loving owners are rare &amp; lucky. Condolences.
@mcissaguimaraes Vc tem confusão que pessoas odeiam imperialismo norte-americano mas não odeiam todas as pessoas de EUA?
@loren__arthur @WesleyLowery @the_intercept He didn't plagiarize. The accusation was false. Why should he take blame? His accusers should.
Sim https://t.co/8zybjSSlNk
False Plagiarism Accusation Against @ShaunKing Shows Dangers of Online Mob Journalism  https://t.co/YoCzKN4K2Z
"Eu sei! Eles deviam me mandar uma placa, para eu pendurar na minha parede. https://t.co/lRkWWQGO4R"
"Brazil President Dilma Rousseff to travel to NY, speak at UN, make her case that Brazil's democracy is under attack https://t.co/X9TyeazOi8"
"Entrevista sobre o Brasil que @camanpour fez comigo pra @CNNi na segunda-feira, agora com legenda em português https://t.co/Fm2J7eR2hP"
Last day to vote! https://t.co/q6G0H6PTWk
"@einesellesenie So the news outlets citing published polling data are lying, while you - with no polling data - are being honest?"
@vejaocentro Are you claiming @globeandmail &amp; Piauí fabricated this polling data? https://t.co/cBUrr9lvzO https://t.co/WZOT7YolHI
"@pedroreys It's Twitter, so there are space limits, but of course it doesn't mean *all rich support him, just that he's leading among rich."
@danielflorencio @pedroreys It's so weird. It's citing polling data. I didn't write it. Piauí said it first. But they say: you're lying!!
@pedroreys You're right. You've been civil. Sorry about that.
"@pedroreys @globeandmail Right, that's the most of any candidate. https://t.co/cBUrr9lvzO"
Pode reclamar com Piauí também https://t.co/cBUrr9lvzO https://t.co/E3ahGbd8ZE
"@sissi_mp ""Paid leftie lying journalist"" - que classe! 👌🏼"
@LucasBraga Não escrevi naquele artigo. Uma jornalista otíma fez a reportagem. Talvez vc pode pedir que ela pare.
"@pedroreys Are you really this stupid? It's what the article says, citing polling data. That it makes you unhappy doesn't make it a lie."
"@roniuj First, you idiot, I didn't write that article. Second, are you claiming @globeandmail fabricated this data? https://t.co/dTRs7TplLR"
"@ubrals @snolen What does that have to do with that article??? And I've never said it was a ""coup."""
@pedroreys So you're claiming the @globeandmail fabricated this? https://t.co/RdNdAetpCk
"@ubrals @snolen I didn't write that article, nor did I edit it, nor did I conduct or publish the polling data it cites."
@einesellesenie You're claiming @snolen &amp; the @globeandmail fabricated the poll data they cited?
"From @snolen's article (again, nobody rational can think Dilma's impeachment is about corruption given who's coming) https://t.co/YMSGI6d5Ua"
Brazil's rich want Bolsonaro- the right-wing manic who praised Dilma's torturer &amp; favors military rule- as President https://t.co/sln7zT7aHr
"@marcogomes Não posso parar falando isso: ""pela minha tia Marcela, pelo meu cachorro fiel, em defesa minha cidade linda, quero pedir arroz!"""
@tfveloso @guardian I didn't write that article in the Guardian.
"Brazilian women take to social media to mock @Veja's ""pretty, maiden-like &amp; domestic"" hagiography of VP's wife https://t.co/OVc4zPRpGx"
@EdicarlosAstin Eu sabia - fiz certo antes (https://t.co/JtFnJFu0kQ) - só errei hj.
"Beyond 1950s sexist tropes of real women as maiden-like, @VEJA -like most dominant media- is preparing country to accept their new President"
@ThiagoOurives @VEJA Puro. Inacreditável. Um motivo/mensagem: ela sabe como ser uma mulher: o oposto da Dilma.
"Oh god: @Veja publishes sexist hagiography of VP's wife: ""almost first lady: she's pretty, maiden-like &amp; domestic""  https://t.co/aoFzAcaHPK"
@willcarless @AndrewDFish @democracynow I've never used that word.
Unadulterated racism from Israeli Labor leader https://t.co/qHk7u4kmxu
"Months before Olympics, ""Rio de Janeiro said it’s running out of money to pay for basic services"" https://t.co/isWO9L99XB (via @owen_g)"
Bizarre War on Terror paradox: the govt w/the closest proximity to 9/11 is close US ally; US attacked everyone else. https://t.co/Wldlkyu3aj
@PrestonCalvert Do you understand that my name isn't Celso Rocha de Barros and that I didn't write or edit that New York Times op-ed?
"@Miriam__GM Given that Temer ordered Nunes to Washington for a ""PR counter-offensive"" (Folha), it seems they care a lot about global opinion"
".@globorede tá indignada que o mídia global tá percebendo sua propaganda, e não consegue controlar o debate mundial https://t.co/12ntugq2Bq"
Watch @AndrewDFish with @MarkWeisbrot on @DemocracyNow talking Brazil: 8:45 am ET
"Tenho orgulho em ser atacado pela @VEJA assim. É uma piada, a Fox News do Brasil  - porėm, menos confiável. https://t.co/g5Yg9havas"
Must-read NYT Op-Ed by Brazilian journalist @NPTO on real purpose of Dilma's impeachment https://t.co/kLFnTG2Sln https://t.co/Md4HkMJZQ0
"And, Bill Kristol, while we have you at our ABC table, please tell us what's taking place in other countries as well https://t.co/57vGnBFahF"
"@MarkMcAmerica You believe my real secret goal is to become a political consultant, working for candidates on how to improve their campaign?"
"Chuck Todd, next Sunday: ""Welcome back, Mike Murphy, our genius political oracle. Tell us what comes next??"" https://t.co/25Kuc2AslM"
"From 2 weeks ago. Amazing how often people who become millionaires as ""political consultants"" are so deeply wrong https://t.co/25Kuc2AslM"
@MarkMurphy2011 Were today's plagiarism accusations - widely spread - accurate or not?
Many who did this are good journalists. But it shows how online mobs work &amp; why it's esp dangerous w/journalists... https://t.co/KLCp1FcLQj
@MarkMurphy2011 I'm not his lawyer. The Daily News statement suggests it happened repeatedly. I'm only commenting on today's controversy.
"@StephenAShirley Yes, we agree on that."
@liz_niter @ShaunKing To publicando muito tweets em português e vai continuar assim!
"@StephenAShirley You're engaged in pure victim-blaming. ""He blocked me on Twitter"" isn't an excuse for not contacting someone first."
@StephenAShirley @ShaunKing Come on: you can email someone or find other ways to ask for comment before spouting accusations like that.
"Yes, the irony is that the @ShaunKing-hating crowd thought they had him today, but it was they who were reckless. https://t.co/BBvrBDBpN0"
"Right. Even if they have problems w/other things @ShaunKing has done, it doesn't justify today's reckless online mob https://t.co/BXLLCCNEx6"
Numerous journalists - w/o contacting @ShaunKing- spent all day falsely accusing him of plagiarism for this article https://t.co/ydvbm2iNYf
"Federal judge overseeing surveillance ""extremely concerned"" about NSA &amp; FBI spying that violated court limits https://t.co/hlCceOnd5O"
@simonerfreitas Obrigado! (Moro no Rio)
"Nobody working to install this person as president can pretend to be fighting ""corruption"": it's another motive https://t.co/qNGdCJrNKX"
"@ricanani @reaconaria @camanpour Unfortunately for your theory, we reported this article before talking to Lula https://t.co/vyg3z2iiRF"
@tmidaniel Sorry you're upset the world is seeing what's happening in Brazil: childish insults @ me won't help. Also https://t.co/RH3IMVlx3F
"@jaspar I agree that's weird, but not totally implausible. And unless someone says those emails are fakes, that seems to be what happened."
@MarlowNYC @JonathanDBrown @AndrewKirell @ShaunKing Horrible that you have zero remorse about the flimsy plagiarism accusation spread today.
"The tweets accusing him of plagiarism in today's article were re-tweeted by thousands, &amp; now look to be false. https://t.co/iJLskCeOkV"
@tmidaniel I got my law degree at NYU Law School and practiced constitutional law for 11 years. Where did you learn the Constitution?
@MarlowNYC @JonathanDBrown @AndrewKirell You're continuing to accuse @ShaunKing of plagiarism even in light of those emails??
@MarlowNYC @AndrewKirell I'm not here to be @ShaunKing's lawyer for every accusation you spout. I'm talking about this specific case today.
@tmidaniel Telling people who disagree with you that they're stupid only makes you look stupid.
"@AndrewKirell @NYDailyNews @ShaunKing Fine, but you guys spent all day publicly branding him a plagiarist, unfairly. That seems much bigger."
"I get why @thedailybeast &amp; @FiveThirtyEight would be angry, but if those emails are real, @ShaunKing is not to blame https://t.co/AwnTYcIAJV"
@AndrewKirell @NYDailyNews @ShaunKing I really don't understand this? https://t.co/6hNUWjMIni
