text
Big moment in U.S.-Cuba relations this week — @POTUS makes a visit to Cuba. We'll look ahead with the #MTP panel.
"Top of the show, I’m joined by GOP strategists @stuartpstevens and Steve Schmidt on the future of the GOP establishment. #MTP"
Joining me this morning for insight and analysis on #Decision2016: @jdbalart @JoyAnnReid @mollyesque @costareports #MTP
"I sat down with @JohnKasich yesterday, who told me “under no circumstances” will he be VP. Tune in this morning for the full interview #MTP"
"@JaredSmithCNY He is the king of making the ""why did you shoot that"" shots"
Love being on the side of Angel! #GoCanes
"This ""splash"" trend is just silly...Noticed it's become contagious with studio folks and announcers."
@Marshss72 many of their games are like this: extremely STREAKY... frustrating to watch at times
@billburton one half to go... one game at a time
That Miami first half is actually quite familiar this year; 10 mins of aggressive play to build lead and then a tad lazy in last 5 #GoCanes
.@POTUS tells @NinaTotenberg why #MerrickGarland was the best choice for #SCOTUSnominee. She joins me w/the inside scoop next on #MTPDaily.
The GOP seems to be experiencing all five stages of grief simultaneously. @bobbarr and Tom Davis join me next on @MSNBC. #MTPDaily
"Outside of Mid TN State alums, is there any fan base happier than UVA's right now?"
@RothenbergMike um. Both your Cats and my Canes have uncomfortable first round games
So no Arizona? Grrrrr https://t.co/yunw6OaWHd
"What would it take to make a contested GOP convention a reality? I'll bring in @AriMelber for that, next on @MSNBC. #MTPDaily"
.@SenatorCollins disagrees with @SenateMajLdr’s plan on #SCOTUSnominee #MerrickGarland. She joins me next on @MSNBC. #MTPDaily
"@bluecanaan yeah, I didn't love doing that, but I'm so skeptical of that conf right now in hoops..."
@samsteinhp it's more fun to get one upset like that right than winning the pool going chalk
"If Baylor plays Oregon, I think TVs around the country will spontaneously implode from the color-gasm"
"@samsteinhp Butler, UConn and Duke"
"Still feels good to pick against them (they didn't cover, so I have some extra monopoly money at least) https://t.co/89h0KZwKVR"
"My own 11yo daughter, through three games (3 I happened to get wrong) is already trolling me.. since she got all 3 right. #madness"
@brucehallsports we all are today.
Or maybe they did Irish fans a favor https://t.co/6P1RykyfTJ
Not that's very Irish of you  https://t.co/uhkuhGGw9F
"Might add the phrase ""glassy eyes"" https://t.co/65Gw4wrG60"
Still time https://t.co/XSTGrvoDgI
@DRedwingsfan40 keep ending up with UNC.  Too predictable
We have eclipses and comets that we celebrate for their rareness. What should we call a day like today when NCAA day 1 coincides with StPats
Does the GOP establishment still have a shot at stopping @realDonaldTrump before the convention? I'll bring in the panel next. #MTPDaily
Will Senate GOP leaders consider @POTUS' #SCOTUSnominee? @PressSec and @jiminhofe join me next on @MSNBC. #MTPDaily
Mo Udall said it a tad more eloquently  https://t.co/Fx3lYb1M64
@lrozen primary is next month.  Tight Dem race actually between Toomey's 2010 for and a preferred Dem by state and Nat'l dem establishment
"...had McConnell not drawn the ""no hearing"" line they could have delayed this without looking so publicly  obstructionist"
"McConnell's hard line on SCOTUS puts GOP in rock and hard place.  If he goes back on word now, base and Trump folks go berserk.  But..."
What one GOP senator up for reelection in a blueish swing state is trying to argue https://t.co/fv2AAB1GTl
Awkward part of the SCOTUS analysis but an interesting take nonetheless  https://t.co/yAoF4v1lqu
There's always an Iowa connection. Garland and Branstad are 2nd cousins  https://t.co/03IKjcgeva
"""It isn't about the individual"" or ""it isn't about the nominee"" is how a lot of GOP senator releases on Garland are beginning."
POTUS made the perfect political pick for these times.  Still doesn't mean Garland can get confirmed before November. #lameduckvote?
"Six years ago, Garland was described to me by senior WH folks as their SCOTUS pick for a GOP senate."
Remember all those denials about becoming Speaker? https://t.co/YDsBaYdxBQ
There's an abandoned Japanese WWII soldier feel today to some conserves who keep talking about finding a new stop Trump candidate
Just re read some pre March 15 spin from campaigns not named Trump and Clinton: these races are closer to over than some might want to admit
@AnitaFinlay @MeLovesMLE gain ground with sanders voters. Wasn't as clear as it could have been.
"Now beat AZ, but don't give my Canes a hard time https://t.co/8EFXb80Vwu"
It's official: Lucy (Trump voters) yanked the football yet again from Charlie Brown (anti Trump activists)
@GlennKesslerWP @ChasFlemming I simply block folks who make ridiculous nasty troll like attacks. Not worth wasting energy
"Trump's night continues to get better.  Cruz's delegate strategy seemed like a good one two days ago, may not look so good tomorrow"
@EyeOnFreedom calls subtle sarcasm.  Apologies for folks who didn't get that with my tongue in cheek IL tweet
Trump may be having a stronger night than anti Trump folks thought an hour ago.  Could he go 4-1 and have a delegate lead over 250 or more?
"Looks like the Chicago incident really hurt Trump in Illinois.  Once again, what GOPers thought would hurt him only makes him stronger?"
Classic Kasich.  He is always off the cuff.  Sometimes it works and sometimes it doesn't.  https://t.co/qdXXVaFBYl
Trump will not surpass 50% tonight in any state.  He has only surpassed 45% in four states.  He needs 50%+ consistently to avoid convo fight
Big deal if it holds.  Would be huge setback for Cruz in particular  https://t.co/8ncB6tkBA9
She said what? https://t.co/vtKzRNs8Q8
"Among GOPers in NC OH and MO, via combined exit data, Rubio voters would break 4-1 in favor of Cruz if the choice was just Trump v Cruz."
"Kasich would need 110% of remaining delegates to win nomination before convention.  #mathproblem. But if ""deny Trump"" is goal then he stays"
A contested convention is more possible now: NBC calls OH for Kasich. Is this Trump's only loss tonight or does Cruz nab one or more?
As @mmurraypolitics points out: Clinton dominated the early vote in FL OH and NC.  Proves campaign mechanics do matter.
"While the GOP doesn't have ""SuperDelegates,"" the 200-300 ""unbound delegates"" on their side will have similar power to vote who they want"
"Many of Rubio's delegates will be unbound, rules vary by state though.   https://t.co/c4NpgT2FBf"
"NBC officially calls OH for Clinton.  She has her ""victory"" for the night now.  She won the three swing states. FL, OH and NC."
Concession speeches always reveal honest assessments of the electorate that make you wonder why the candidate didn't acknowledge it sooner
Rubio with a better message in concession than he had in his campaign stump.
@feldmike traitor
"Check out the ""winning states"" maps for both Trump and Clinton.  Where would each be without the South. Near clean sweeps for both."
One word of caution on exits that are out: no 3rd wave data yet. Both Trump and Sanders have done better in the late waves.  Working people
"Trump leads Kasich in OH among those without college degree, 46-35. Kasich leads among college plus 54-31.  Overall electorate was even"
Rubio may garner less than 5 percent in Ohio.
Bitter pill for Rubio? Maj of GOP voters tonight favor offering illegal immigrants legal status over deportation: 53-55% in all 5 states
Rick Scott paved way for Trump in FL. Same attacks from GOP estab on Trump were leveled against Scott.  He won twice https://t.co/kHMSeO5Rw3
"Asked Dems in exits who would have best chance against Trump: Clinton topped Sanders in every state: 63% OH, 74% FL, 68% NC, 65% IL &amp; 58% MO"
"Among GOPers in 3 Nov swing states voting today, 41% in OH wd seriously consider 3rd party Cand in Trump v Clinton, 39% in NC and 30% in FL"
"Late decider watch on Dem side: Sanders won them in OH, IL, NC and MO.  Clinton won them in FL."
"Late decider watch: Cruz won them in NC, MO and IL. Kasich won them in OH and Trump won them in FL."
.@tedcruz is hoping to narrow the GOP field to himself and @realDonaldTrump. I’ll discuss that with @CarlyFiorina next on @MSNBC. #MTPDaily
We're getting our first look at the early exit polling data in tonight's five primaries. @SteveKornacki joins me next on @MSNBC. #MTPDaily
"In OH, the pro-Kasich/anti-Trump outspent Trump 2-1. #bangforthebuck(eye)"
"In FL, the anti-Trump/pro-Rubio forces outspent Trump nearly 8-1 in FL.  Yes, 8-1.  #deafears?"
A little live Facebooking in an hour https://t.co/Dy6bA20Y5h
"""Separation Tuesday"" https://t.co/s7kUBP1q1D"
"@MattMackowiak and Florida GOP primaries have mattered in both 12 and 08, so to have this increase, wow"
That's a recipe for a Trump victory https://t.co/tasWs9Pn2n
@pgrichards0407 senior guard play.  One more round than you think is my advice.
@CMFoster23 we had Trump ahead among folks who told us they already voted though his lead was smaller among early voters
Bingo https://t.co/BDccvY1Kax
"Good question, many folks believe this rule gets eliminated in convo runup https://t.co/y9IRQGmMIm"
How do you know for sure? They are currently unknown actual individuals  https://t.co/UNsQSapsoI
They become unbound.  And wooable on a first ballot which is what non Trump candidates worry about.   https://t.co/jlGyROI8zV
"@howe2cher I'm trying to still have a little fun on social media.  But I'll admit, I have dialed it way back this campaign year"
"@howe2cher my apologies to Bill Murray, should have read ""to quote the great Sgt Hulka"""
"@howe2cher not allowed a sense of humor? To quote Bill Murray, https://t.co/xvBxzSTZCI"
@krf7 but the delegates haven't all been chosen. Suspended campaigns won't have sway over who is chosen
inconvenient truth for Cruz &amp; Kasich if they do well Tues &amp;Rubio doesn't. They need Rubio to keep his delegates bound. that means staying in
Rubio camp better hope polling is to the FL GOP race what it was to the MI Dem primary last week.   https://t.co/SBrQSnXu5k
@anthonyelio7 come say hi.
So what you're really saying is. https://t.co/HmyUkub75W https://t.co/81scR9rIlY
"Bennet saved The Atlantic and helped make it thrive in the 21st century, all while keeping to its mission.   https://t.co/YZzNMz6Orv"
"Interesting op-Ed from GA GOP Sen Perdue, elected in 2014.  https://t.co/tesdnwxGuO // a rationale for how he could end up supporting Trump?"
@mortonie @NateSilver538 @ReubenFB rough but accurate.  Just a nightmare of a bracket for Miami. But #seniors #experiencematters
Look who's betting on Trump over Kasich in Ohio? #toosoon  https://t.co/DIYipBMz7a
"That Karaoke ""Pina Colada"" as with Lee, Barkley and Jackson, made me laugh out loud in an airport terminal. #captive audience"
"Wow, does Miami have a tough road to the Four.  Arizona at 6, Villanova at 2 and Kansas at 1. Plus Buffalo is no slouch.  #gocanes"
@koonjs01 I want to take that challenge. #priorities
@TheFix sorry.  Spam
@MattMackowiak @DanWolken but Barkley doesn't pretend to be an expert on college hoops.  Honesty
@morningmoneyben I hear Georgetown will go a long way
So your saying there's a chance.  #dumbanddumber  https://t.co/qgSJ3K8sxk
"Let me make one home-ish case for GW hoops. Beat Big East champs (Seton), a 1 seed (UVA) and lost in A10 tourney to eventual champs #burst?"
The ball is tipped...  https://t.co/ajZXS7LIzc
Clever https://t.co/ILRoizOOC3
"@ForecasterEnten @Redistrict that's a ""buy buy buy"" recommendation folks."
Still can't get over just how good that UVA-UNC game was last night. Both teams impressed.  Hope this is good omen for Miami too in tourney
@Icechoclate @jeffjarvis @realDonaldTrump it's not about me
Just 2 days until winner-take-all primaries in Ohio and Florida. We have complete analysis on these decisive contests this morning on #MTP.
We’ll discuss the Democratic side ahead of Tuesday's contests. Can Clinton maintain her delegate lead or will Sanders continue his momentum?
Can Rubio defeat Trump in his home state of FL? Is the GOP headed for a contested convention? We’ll answer these Qs &amp; more. #MTP
Joining me this morning for analysis ahead of Ohio and Florida contests are: @DorisKGoodwin @hughhewitt @alexcast @agearan #MTP
"This morning on #MTP, I’ll sit down with @tedcruz to discuss the tightening race between him and Trump and his strategy going forward."
@joel_fields looking forward to the start of the new season.
@ucfphillys @MSNBC you'll miss it when it's gone
Hundreds pay tribute to #NancyReagan in a touching farewell. A symbolic end to the Reagan era? That's next on @MSNBC. #MTPDaily
"Just 15 mins until #MTPDaily and our lead is the latest Trump rally which no one saw outside St Louis.  Needless to say, A LOT of protesters"
The year started off so promising for GW hoops and then they hit a wall sometime in mid Jan and never recovered.  Bummer #hailtothebuff
"Based on how his opponents performed last night, apparently they agree since they failed to take him on https://t.co/pq063VohYo"
"Preview of ""The Americans"" new season? https://t.co/3yquXgVXL6"
@jonfavs exit polls back up that fact.  Look at his numbers among folks who decided more than a month ago
"Status quo=Trump win. I get why candidates individually took a pass on hitting Trump, but it was collective mistake https://t.co/55c1hUeg04"
"Debates hurt Jeb.  They've hurt Rubio. They helped Fiorina.  One thing they've never done, is impact Trump good or bad.  Expect same tonight"
Seems like all the candidates not named Kasich tonight noticed their personal ratings all took a hit due to previous debate scuffles
And @ericwinston you get to hang in a swing state during a Prez race.  If you think politics is fascinating now... https://t.co/RnQvI9VNpH
Clearly Kasich is writing off Florida!  https://t.co/f4fpw80qdD
"@JohnTheAlrighty correct.  Trump is not winning black voters, he wins in states (and counties) with higher proportions of an AfAm pop."
Fascinating: Trump hasn't lost a state that has unemployment rate above 5 coupled with a black population over 8 https://t.co/VW8JFDUkIe
A March 8 delegate is worth just as much as a March 15 delegate  https://t.co/TJqGwMOopA
"If Rubio and Kasich don't win their home states and Cruz also gets shut out on 3/15, how do any of them have a claim https://t.co/TzwAyuNATR"
"We believe there is anywhere from 150-180k votes out just in 3 counties. Wayne, Macomb and Genesee.  On paper, should be good for Clinton"
Everything breaking Trump's way tonight because none of his 4 foes can claim any momentum tonight.  Sets him up well in 7 days.
"Michigan is going to be a nail biter.  Outstanding vote favors Clinton, but will it be enough?  May take until 90 percent counted to call it"
@ManahawkinMikey @dukemeiser not quite all.   But a bigger chunk
Tonight playing out about as well as Trump could ask.  Flirting with 50 in MS. Neither Cruz nor Kasich w/ signif momentum and Rubio craters
"For anti-Trump GOPers, they must feel like Charlie Brown &amp; the football.  Every time they think they have momentum to stop him, voters vote"
Twitter is broken enough.  https://t.co/zvDmxI0wxl
Rubio may be fourth in both MI and MS.  Delegate shutout. HI and ID better come through for him if he wants any mo in next 6 days
NBC projecting Trump in MS now. Cruz second.  Key is whether Trump can get to 50 percent.  He has a shot.  Helps his delegate math BIG time
@chrisfallica I hope to be there myself for at least one game!
