text
"As President, I'll end Common Core! https://t.co/cjnpjwaapC"
I look forward to joining my friend @mikeleeforutah in Utah on Saturday: https://t.co/UUnFe0LeZp
Honored to earn the support of @rephensarling! https://t.co/3uwxvWOMDz #ChooseCruz #CruzCrew
Don’t take a chance on this new release coming to ballot boxes in November 2016... #ChooseCruz https://t.co/srvABnXjYE
"As president, I will secure our borders and stop illegal immigration.

Join us: https://t.co/XKeU2HUmCY
https://t.co/6erSFDOzfS"
This is the moment for all those who believe in a strong America to come together and craft a new path forward: https://t.co/N9fA3zqP0y
"If I’m elected president, America will stand unapologetically with Israel! https://t.co/qatX5LEAjp"
Why is @realDonaldTrump afraid to debate? Watch: https://t.co/MirWgYsJj5
https://t.co/4VjAOsIyqj https://t.co/teF7L9kWw9
Honored to earn the endorsement of Rep. @DavidSchweikert: https://t.co/TpYrgtqyBB https://t.co/dI6tAQhyPF
#CruzCrew: Catch me on the Kelly File with @megynkelly on @FoxNews at 9 pm ET tonight! https://t.co/HfZGioyAAK
Merrick Garland is exactly the type of #SCOTUS nominee you get when you make deals in Washington D.C. https://t.co/Y8xrwMKpFx
#DuckingDonald strikes again. Tell @realDonaldTrump to debate --&gt; https://t.co/4VjAOsIyqj https://t.co/CspRHDV8oF
"I'll continue telling the truth &amp; standing up to Washington. Help us #CruzToVictory --&gt; https://t.co/8aRkiKa4gg
https://t.co/TE1oBKrXac"
Miss the #SuperTuesday speech from Houston? WATCH: https://t.co/qZKGBKe3KI #CruzToVictory: https://t.co/8aRkiKa4gg https://t.co/fMrEeIWtBK
"I wish Marco, Jeanette, and their four kids the very best: https://t.co/pbFVxflZPM"
.@MarcoRubio’s story embodies the promise of America. He will continue to be a champion for limitless opportunity: https://t.co/HFNR9oOV4y
Thank you! https://t.co/yApQVnZqD0
.@CarlyFiorina: @tedcruz is the only one who can beat Donald Trump! #ChooseCruz: https://t.co/jIEE8RYPee https://t.co/zeakp95K1X
Thank you! https://t.co/h8LQnuAYHm
OHIO: There is still time to #ChooseCruz before the polls close today! https://t.co/FEspCw9syw https://t.co/0gMgipwGwH
NORTH CAROLINA: There is still time to #ChooseCruz before the polls close today! https://t.co/m6rwL4q2fr https://t.co/kr13am3qZJ
ILLINOIS: There is still time to #ChooseCruz before the polls close today! https://t.co/7q3e7Jy971 https://t.co/CdinFmG8yL
MISSOURI: There is still time to #ChooseCruz before the polls close today! https://t.co/3nGF0w6tRL https://t.co/4G5Yc35bvI
FLORIDA: There is still time to #ChooseCruz before the polls close today! https://t.co/2I0EpTwe9U https://t.co/XdUAa9qhKQ
Thank you! https://t.co/vXkjL2RQft
#ChooseCruz: https://t.co/jIEE8RYPee https://t.co/R6zS8XvD7K
Thank you! https://t.co/713U6tohIG
"Florida, Illinois, Missouri, North Carolina, and Ohio: #ChooseCruz TODAY: https://t.co/jIEE8RYPee https://t.co/YirT3NJMBU"
Thx for coming out tonight! https://t.co/zGE2reYT66
Thank you! https://t.co/XKVllnQe8c
"Florida, Illinois, Missouri, North Carolina, and Ohio: get ready to #ChooseCruz tomorrow! https://t.co/LHMbl4hmLZ"
Download and fill out your bracket NOW for your chance to win a signed basketball: https://t.co/wiU2xIwrjj https://t.co/8BxnTFLwHA
"Proud to earn the endorsement of @SenatorBerger in North Carolina!
https://t.co/VQwIVtYLzO #NCPOL"
"While the @ilgop fights for a better future for Illinois, @realDonaldTrump gave $12,500 to the Cook County Democratic Party!"
#CruzCrew: Tune in to the @marklevinshow now: https://t.co/h2zyS71R8o
Wow -- what a crowd! Thank you Peoria. Get ready to #ChooseCruz tomorrow: https://t.co/njUN8YWAEM https://t.co/7p8lb6PT5A
".@realDonaldTrump: ""I found [Blagojevich] to be a very nice guy."" So nice he gave him $7,000!"
"""As a former supporter of Marco Rubio, I appeal to my fellow Floridians: It's time to join arms with Ted Cruz"": https://t.co/RxBAyfx9pK"
Honored to have so many top Florida leaders supporting our campaign: https://t.co/YdFwb5n1Q2 #CruzCrew https://t.co/9dWXz4QY02
Saddened to hear the news about Todd. Heidi and I will be keeping him and the entire Palin family in our thoughts and prayers.
".@realDonaldTrump​ has been a key funder of liberal Democrats whose policies have failed the people of Illinois.
https://t.co/pWGclA1ejg"
".@MissouriTimes: Perhaps most importantly, Cruz is the most qualified candidate to select the next #SCOTUS justice https://t.co/veiU1eU0MX"
".@realDonaldTrump put $$ where his mouth is when he said ""maybe we shouldn't be so opposed to Rahm."" Gave him $50K! https://t.co/8dIxkG8WUg"
Happy to be in Illinois today to offer a bold contrast from beneficiaries of @realDonaldTrump contributions: Rod Blagojevich &amp; Rahm Emanuel!
Thank you so much! https://t.co/UFF0U6yJfu
"""A perfect 100 on the dials, a score that has never been reached before"" #GOPDebate  https://t.co/Ur5qU8Bu9B"
I'll fight to nominate principled constitutionalists to #SCOTUS. Join me: https://t.co/XKeU2HUmCY https://t.co/NfvCZZ6XOH
Thank you for joining us! https://t.co/NxKNPDfkNA
.@CarlyFiorina​: Donald Trump &amp; Hillary ARE the system. GOP needs to unify behind Ted Cruz: https://t.co/XKeU2HUmCY https://t.co/A6HSH3Vge2
"#CruzCrew: join us in Rockford, Glen Ellyn, Peoria, Decatur, or Springfield, IL, on Monday: https://t.co/ZJEmuNBzPV https://t.co/Ebn88hfQtX"
Thank you Wyoming! Help us #CruzToVictory --&gt; https://t.co/Ps7wjAGIIx https://t.co/Yk0cMHKyWF
".@FreedomWorks #FreePAC16 Straw Poll:
Cruz: 88%
Trump: 3%
Kasich: 3%
Rubio: 3%
Full results: https://t.co/r6OP3rqhn6 #CruzCrew"
.@meetthepress PREVIEW: https://t.co/Qia7lcyZ3g Tune in tomorrow for the rest of the interview! #CruzCrew
Thank you! https://t.co/bpX6XpUtCG
We're consolidating conservatives across America. Now we need YOUR help to win: https://t.co/XKeU2HUmCY https://t.co/LrkWiYf84z #ChooseCruz
The H-1B visa program is broken and I have a plan to fix it: https://t.co/B9NC3eJOvd https://t.co/pLugLR55ig
Politico reports Obama's Labor Dept. is hiring H-1B foreign workers while many Americans are jobless. That is wrong: https://t.co/f75BLTBksq
Honored to earn the support of @eric_schmitt https://t.co/g4D3RjRmf6 Join the #CruzCrew: https://t.co/XKeU2HUmCY https://t.co/7hgdH89kNu
"I hope you will join us Sunday in Concord, NC: https://t.co/waKImdjOY6 #CruzCrew"
#CruzCrew: we need your help to March to Victory. Join us --&gt; https://t.co/W3Rub73aho https://t.co/dd7BbuooZD
I cannot wait to stand on the debate stage with @HillaryClinton this November: https://t.co/XKeU2HUmCY https://t.co/2z8QXk9kMT #GOPDebate
"Together, we can and WILL defeat the #WashingtonCartel: https://t.co/XKeU2HUmCY https://t.co/FxNLxGxKCv #GOPDebate"
It's time to unite to defeat Hillary in November. I'm asking for your support: https://t.co/XKeU2HUmCY https://t.co/QFL2offyzv #GOPDebate
Washington isn’t listening to the people. That's the frustration boiling over. We need to #MakeDCListen https://t.co/VihrYsRKbe #GOPDebate
Every one of us needs to show respect for the people. We need to remember who we are working for. #GOPDebate
America needs a president who stands w/ our friends &amp; allies &amp; who demonstrates strength to our enemies https://t.co/g72f38PBIQ #GOPDebate
"We need a President that understands our enemies, not one who donated to John Kerry and Hillary Clinton: https://t.co/HJA3NP5kZv #GOPDebate"
It is a matter of public record that Donald Trump supported John Kerry and Hillary Clinton #GOPDebate
"If I'm elected President, our military will have a Commander in Chief who will allow it to do its job! https://t.co/tapvkPwehB #GOPDebate"
"We need to do whatever is necessary to utterly destroy ISIS driven not by politicians, but by military expertise. #GOPDebate"
Our next Commander in Chief needs to understand the challenges we’re facing and how to deal with them. #GOPDebate
"If you can’t pay your bills, how does it help to have a president threatening a 45% tax @realDonaldTrump? https://t.co/dQMwjMe3YF #GOPDebate"
"If you’re fed up with Washington, the question you ought to be asking is who has taken on Washington. #GOPDebate https://t.co/buRfR219af"
Social Security is careening toward insolvency. We need to see political courage to take this on. #GOPDebate
"Common Core ends on my first day as President! #GOPDebate

Join us: https://t.co/XKeU2HUmCY https://t.co/ic0AXzLIH8"
"Common Core is a disaster. If I’m elected President, I’ll instruct the Department of Education that it ends on my first day. #GOPDebate"
I’ve introduced a detailed immigration plan to secure the border and stop illegal immigration. Read it: https://t.co/xaOc2dSYeP #GOPDebate
Watch here: https://t.co/rPP6HCImXv #GOPDebate  https://t.co/uPG7DDaaxU
Help us ensure freedom is there for the next generation of Americans. Join the #CruzCrew: https://t.co/WGomXSg9M8 https://t.co/ZTOMtl2xBO
RT if you want to #AbolishTheIRS with my Simple Flat Tax Plan! https://t.co/L5m9XTho5j https://t.co/1LqvrnLKx0
We need a tax plan like I’ve introduced: https://t.co/L5m9XTho5j #GOPDebate #AbolishTheIRS
This election isn't about insults. It's about you and your children and making sure freedom is there for the next generation. #GOPDebate
Here we go at the #GOPDebate! Join us on CNN: https://t.co/nICXayCSI4
"#TBT to my closing statement from the last #GOPDebate https://t.co/oILUCx2wPx

Tune in to CNN at 8:30 pm ET tonight: https://t.co/nICXayCSI4"
"Tune in to @CNN at 8:30 pm ET, for the final #GOPDebate before FL, IL, NC, MO, and OH head to the polls on Tuesday: https://t.co/kPJD2qbNDc"
"""Don’t settle for slogans that can fit on a bumper sticker. It’s time to elect Ted Cruz."" https://t.co/ydGvUxTGFw
https://t.co/PQsL4vhrmm"
Humbled to earn @MikeLeeforUtah's endorsement: https://t.co/oM9VghBPn6 Join the #CruzCrew: https://t.co/ydGvUxTGFw https://t.co/iQLFo29gpv
".@marklevinshow: Cruz ""knows how to run and he knows how to speak, and I believe with your help he knows how to win"" https://t.co/NRgxWgYVFE"
".@CarlyFiorina in Coral Gables, FL: The Republican party needs to unify behind @TedCruz: https://t.co/HG67aNeyfs https://t.co/x1FQ4E7hP7"
"Conservatives are uniting. Tonight, @marklevinshow announced his endorsement of our campaign on @LevinTV. Watch: https://t.co/t3bu3PnXXu"
"WATCH: @benfergusonshow on why he's endorsing our campaign.
Join the #CruzCrew: https://t.co/XKeU2HUmCY https://t.co/192AQ3ZK2z"
"Tune in to @FoxNews tonight at 9pm ET, #CruzCrew! https://t.co/aZpYn5GF3l"
"Florida, don't miss out on the chance to get your limited edition #CruzCrew stickers: https://t.co/Pa3B7BDIvw https://t.co/dnsy2h45j6"
"Fighting for you... and winning.

Join the #CruzCrew: https://t.co/WGomXSg9M8
https://t.co/6cPpD87NyZ"
Read more --&gt; https://t.co/QuEZm3Kmum #Stand4Life #ChooseCruz https://t.co/PB6YwjTfjf
".@CarlyFiorina​: It's time to unite behind @TedCruz: https://t.co/HG67aNeyfs #CruzCrew #ChooseCruz
https://t.co/fubyMOIp30"
"Honored to earn @carlyfiorina's endorsement: https://t.co/DQARLNSKMV

Join the #CruzCrew: https://t.co/d6gn8DV1xy https://t.co/IBgCuNG227"
"WATCH LIVE: #CruzToVictory Rally in Miami, Florida at 10 am ET: https://t.co/J8h8NlAX4o #CruzCrew"
Missouri: Remember in November the Democrats who filibustered over 30 hours to fight against religious liberty. #DefendReligiousLiberty
Thank you Idaho! Help us #CruzToVictory —&gt; https://t.co/xPMWU1L9iq https://t.co/sU2IkU1tlH
"The only power strong enough to restore this nation is ""We the People"" https://t.co/CGhCalOnqJ"
"SUNDAY: Join me, @GlennBeck, and Chuck Norris: https://t.co/UVjmlfPXsg"
https://t.co/KZLfoveS71 https://t.co/qNs65kooVy
#ChooseCruz: https://t.co/BG5M3LCUBD https://t.co/E4x3feRNQA
Thanks for joining us and for your vote! https://t.co/WBT8rhSD32
"No political candidate is going to make America great again. I raise my hand, and I take an oath to you, the people! https://t.co/vV4cDxkLxU"
Thank you! https://t.co/Dwn7k2Mzsb
#CruzCrew: Join us in Miami TOMORROW: https://t.co/OuKWyq06El
Thank you! https://t.co/rS4S0IDmUY
"Thank you, Congressman! Honored to have your friendship and support. https://t.co/58qO5z7nyi"
Thank you! https://t.co/ljZAwJnAkl
"In Hawaii, Idaho, Michigan, or Mississippi? I'm asking for your vote TODAY: https://t.co/ajin49kuua #ChooseCruz https://t.co/UQgiYBJJYa"
"Join me, @glennbeck, and Chuck Norris on Sunday, March 13, at Charlotte Motor Speedway: https://t.co/UVjmlfPXsg"
"LIVE on the @marklevinshow now. Tune in here, #CruzCrew: https://t.co/eWRda5Ma1k"
"I'm honored to earn the support of Mississippi Gov. @PhilBryantMS: https://t.co/SW6Z3382ne #ChooseCruz, Mississippi: https://t.co/tuycbTFbnN"
Awesome! #CruzCrew  https://t.co/EDGYOiIyVp
Thank you! https://t.co/93s8dTFIuL
"#CruzCrew: Join me in Florence, Mississippi at 2:30 pm TODAY: https://t.co/6i76mdXxv8"
"Hawaii, Idaho, Michigan, and Mississippi: tomorrow is YOUR time to #ChooseCruz: https://t.co/cgOrl1Z0mU https://t.co/RC1WMVPffz"
Help us #CruzToVictory: https://t.co/gtDlYbHxFz https://t.co/rzh2q1xLbn
"Nancy Reagan will be remembered for her deep passion for this nation and love for her husband, Ronald. The Reagan family is in our prayers."
Thank you Maine! Help us #CruzToVictory —&gt;  https://t.co/gtDlYbHxFz https://t.co/cKC6jgz7DN
Thank you Coeur d'Alene! Get ready to #ChooseCruz on 3/8: https://t.co/UWS7YMuqp3 https://t.co/o56NJDkIas
Thank you Kansas! #ChooseCruz: https://t.co/YBcXsTJlj4 https://t.co/RMiiDaH12d
"Thank you #CPAC2016! 

Join us: https://t.co/YBcXsTJlj4 https://t.co/5IXdNBEHNA"
Thank you! #ChooseCruz  https://t.co/fuD4QnXFbD
"If you're at #CPAC2016 and on @Snapchat, look for our filter now! https://t.co/q3dkTacrpL"
"Kansas, Kentucky, Louisiana, Maine: #ChooseCruz TODAY -----&gt; https://t.co/VFMwEC7zUd https://t.co/Rwdb9D1wbE"
Our prayers are with the families of the victims. https://t.co/warIV1MwWx
The vile viciousness of radical Islamic terrorism attacks Mother Theresa's nuns in Yemen. https://t.co/gsp7JNaln1
Pre-order yours now —&gt; https://t.co/E3woOeLSBw https://t.co/Xi0SDwizNc
"Speaking at #CPAC2016 now! Tune in here, #CruzCrew: https://t.co/V3sbEUvHVq"
#DuckingDonald strikes again: https://t.co/xdVwVaTeY7 #CPAC2016 https://t.co/jGBo04KeXd
"Join my father, Rafael, and Congressmen Jim Bridenstine, Tim Huelskamp, and Jim Ryun in Wichita, Kansas today: https://t.co/oO7fkGXUqe"
".@realDonaldTrump embodies the Washington corruption we are all angry about. #ChooseCruz: https://t.co/XKeU2HUmCY
https://t.co/1PGVvlrueY"
"Thankfully, there was no yoga at the #GOPDebate, but now there can be wherever you are: https://t.co/E3woOeLSBw https://t.co/80Ncd7xK4J"
"If you don't like Obamacare, @realDonaldTrump has been funding the politicians who brought us Obamacare: https://t.co/9Es0LmBav9 #ChooseCruz"
We win by uniting - join our team &amp; help fund our March to Victory -- &gt; https://t.co/KGLmDi15W3 https://t.co/uy9vhYfRJY
"To our soldiers, sailors, airmen, Marines, and law enforcement, as president I will have your back https://t.co/xVeFnuQxHm #GOPDebate"
Don't miss my discussions with Bill O'Reilly and @megynkelly on @FoxNews following tonight's #GOPDebate
RT if you agree we need a strong Commander in Chief devoted to keeping this country safe https://t.co/eK9mHaiKvO #GOPDebate
.@realDonaldTrump has a tenuous relationship with the truth https://t.co/3HRkPHNdMZ #GOPDebate
"You cannot care about conservative #SCOTUS Justices &amp; support Jimmy Carter, Hillary Clinton, and John Kerry like Donald Trump did #GOPDebate"
"Unlike @realDonaldTrump, I would not support banning firearms #GOPDebate #2A"
This is a story the media ought to be telling #GOPDebate https://t.co/RXKbIoRvDW
When it comes to core principles and convictions — I will NEVER compromise on your religious liberty! #GOPDebate
Detroit is a great city with a storied history that has been decimated by 60 years of failed left-wing policies #GOPDebate
The stakes are too high to nominate @realDonaldTrump​. Join us: https://t.co/R1EkwUz9Id #GOPDebate https://t.co/uignkwwLr0
The very CNN poll Donald Trump said to look at shows him losing to Hillary Clinton and me beating her #GOPDebate https://t.co/P71S1WEhrY
"If you don’t want Donald Trump to be the nominee, join our campaign: https://t.co/R1EkwUz9Id #GOPDebate https://t.co/FTjNYYq11R"
"Is this the debate you want in the general? If we nominate Donald, we’ll face the fall with the GOP nominee facing a fraud case #GOPDebate"
Watching the #GOPDebate? Get your #TrumpUniversity certificate of deception here —&gt; https://t.co/BwfVMBbHfU https://t.co/AYFEvIxLMM
"When I say I'll fight for a #FullRepeal of Obamacare, you can trust me! #GOPDebate https://t.co/R1EkwUz9Id
https://t.co/5vAwsuVcJE"
The voters have a right to know if @realDonaldTrump lied to the American people. #ReleaseTheTape: https://t.co/TUKYxTlhvI #GOPDebate
We need a Commander in Chief that will rebuild the military. That’s what I’ll do as president: https://t.co/oBKS3JELAh #GOPDebate
Donald Trump’s record right now is one of repeatedly hiring illegal workers #GOPDebate
Voters have a very clear choice to make if you look to our records https://t.co/sARGrgZs8k #GOPDebate
"When I say I'll secure the border and stop illegal immigration, you can trust me! #GOPDebate
https://t.co/uoUy2f3Dnk"
"If you don’t like Obamacare, Donald Trump funded Harry Reid and Nancy Pelosi taking over Congress to pass Obamacare #GOPDebate"
Here’s my detailed plan to cut over $500 billion in spending: https://t.co/6t26k913gX #GOPDebate
"My Simple Flat Tax plan lets us #AbolishTheIRS: https://t.co/TAQCPPBhWu 

RT if that sounds good to you! #GOPDebate https://t.co/1LqvrnLKx0"
RT if you want a president who will fight for a #FullRepeal of Obamacare! #GOPDebate https://t.co/lMWycgo4mm
"As president I’ll repeal every word of Obamacare, pass a simple flat tax, and #AbolishTheIRS! https://t.co/kx74UarRU0 #GOPDebate"
Our campaign is the only campaign that has beaten Donald Trump over and over again and will beat Donald Trump. #GOPDebate
#CruzCrew: Here we go at tonight’s #GOPDebate! Join us on Fox News: https://t.co/nICXayCSI4
"After tonight's #GOPDebate, I'll speak with Bill O'Reilly and @MegynKelly on @FoxNews -- don't miss it!"
Save 20% on our new #TrumpUniversity shirts or anything else storewide during the #GOPDebate https://t.co/Y6wD0tKIKV https://t.co/Miua5yPQev
"Proud to announce our 23,000 member Women for Cruz Coalition today! https://t.co/HWSKsa4vNW"
Going to #CPAC2016? Enter NOW for your chance to win a signed #TrumpUniversity shirt —&gt; https://t.co/6ztjw1UJWC https://t.co/jKfo0p8AWk
"As president, I'll defend the Second Amendment and our entire Bill of Rights! #2A https://t.co/FZCw6Exky9"
Get your own #TrumpUniversity certificate of deception here —&gt; https://t.co/BwfVMBbHfU https://t.co/QeeU9ZAtxu
@McCraryKristie thank you!
#CruzCrew: Tune in to tonight's #GOPDebate on @FoxNews at 9 pm ET! https://t.co/nICXayCSI4 https://t.co/cgYxN69IHn
Rush Limbaugh: Best Chance To Beat Trump Is To ‘Unify Behind Cruz’ https://t.co/4lmA0prGTa #ChooseCruz
"Wow -- what a welcome to Kansas! Let's come together, win the Republican nomination, and take back the White House! https://t.co/0rdMaN2OhV"
Thanks for coming! https://t.co/8NRIhg46WW
".@GregAbbott_TX: There’s only one true Republican conservative that’s running in this race right now — @TedCruz!
https://t.co/4Iv4Xc5RN5"
Thank you #CruzCrew! https://t.co/NzANfzD9pM
Thank you for an amazing #SuperTuesday! Help fund our March to Victory --&gt; https://t.co/IfhJRXB94d #CruzCrew https://t.co/5dZycEJOWW
Thank you Alaska! #ChooseCruz  https://t.co/XG73PtDKIs
Together we can nominate a proven conservative who has fought to defend the Constitution! https://t.co/H5d9J6ViCE https://t.co/PrxEPX2fjj
Thank you Oklahoma! #ChooseCruz https://t.co/112dzQnyCW
Thank you Texas! #ChooseCruz https://t.co/pjxDblMwoG
".@HeidiSCruz: #ChooseCruz before the polls close on #SuperTuesday: https://t.co/LhSVEXvnD1
https://t.co/1P4S8KhuWf"
Awesome! https://t.co/gjHzhhDk3k
"If you live in a #SuperTuesday state, I'm asking for your support: https://t.co/LhSVEXvnD1
https://t.co/zve1X9yxlH"
Meeting the press before I cast my ballot in Houston this morning. #SuperTuesday #ChooseCruz https://t.co/qTdPPyyR4s
"Stand with us on #SuperTuesday. #ChooseCruz: https://t.co/0aVwWvmrLh
https://t.co/ZxOKKHw53P"
Thank you! #SuperTuesday  https://t.co/eR0si5T6qr
".@gregabbott_tx: ""Conservative values are at Ted Cruz's core.""

#ChooseCruz today: https://t.co/LhSVEXvnD1
https://t.co/UcivN9b2fv"
Rush Limbaugh: @TedCruz: The Only Candidate Who's Demonstrated Opposition to the Establishment https://t.co/Q8fM38e1Ew #ChooseCruz
"What is @realDonaldTrump hiding? Tell him to #ReleaseTheTape!
https://t.co/KOi1t162mA"
"#ChooseCruz on #SuperTuesday: https://t.co/0aVwWvmrLh. 

CLICK to remind your friends --&gt; https://t.co/zmSAlv5L7t https://t.co/cBx2l2LBMZ"
Wow — thank you Houston! Bring your friends and family to #ChooseCruz tomorrow: https://t.co/0aVwWvmrLh https://t.co/5GWqBQ1RX1
"If @realDonaldTrump told The New York Times that he's lying to the voters, they have a right to know #ReleaseTheTape
https://t.co/my666m3XYp"
Live NOW on the radio with @EWErickson. Listen here #CruzCrew: https://t.co/kwAksocMfg
"I call on @realDonaldTrump to ask the New York Times to #ReleaseTheTape: https://t.co/ZiSq8hgq7D
https://t.co/DEcZoYP42P"
"Texas Lt. Gov. @danpatrick​: ""The only person who can defeat @realDonaldTrump​ is @TedCruz​."" #ChooseCruz
https://t.co/djCgnSGxCn"
"Dallas, Texas, is #CruzCountry! #ChooseCruz tomorrow: https://t.co/LhSVEXvnD1 https://t.co/pd0j4rSV1U"
"Ahead of Super Tuesday, conservatives are uniting around our campaign!

On 3/1 #ChooseCruz: https://t.co/0aVwWvmrLh https://t.co/rWlcGDtf3v"
RSVP here: https://t.co/JCxHCd7OlY https://t.co/q0eWvSkrgQ
"Lawton, OK, if you want a GOP nominee who can beat Hillary in Nov., #ChooseCruz on Tuesday https://t.co/LTCD1wYMvT https://t.co/KSdnfxEQFx"
"TOMORROW: Join @GregAbbott_TX, @GovernorPerry, and me in Dallas:  https://t.co/ktQusLfVHZ #CruzToVictory #CruzCrew https://t.co/4W4EGrzSuM"
Oklahoma City is #CruzCountry! Get ready to #ChooseCruz on Super Tuesday: https://t.co/0aVwWvmrLh https://t.co/PvaWg96jEp
#ChooseCruz on Super Tuesday: https://t.co/LhSVEXvnD1 https://t.co/TWKfksi2wY
@Gatpack802 glad you could join us!
@Okie_Cohen10 thanks for coming!
"Unfortunate to see Fox News corporate brass make bias explicit:  they support Trump, Rubio, Kasich.... #DealMakers https://t.co/m9ThtNDVdo"
"Tulsa, Oklahoma is ready to #ChooseCruz on Super Tuesday! https://t.co/0aVwWvmrLh https://t.co/hiI0sgiCeJ"
"Conservatives are uniting! #CruzCrew

Join us: https://t.co/beNcyol7Gs

#ChooseCruz on 3/1: https://t.co/0aVwWvmrLh https://t.co/9RvlB5zv1t"
.@realDonaldTrump should release them because primary voters should be able to vet us all! https://t.co/igiHohrED3 https://t.co/D75CJcH92X
"As @MittRomney observed, @realDonaldTrump seeming terrified to release his tax returns suggests there's a bombshell
https://t.co/Ala79j99Bw"
"Really sad. @realDonaldTrump you're better than this. We should all agree, racism is wrong, KKK is abhorrent.  https://t.co/dn2D74c5dl"
"#CruzCrew: Join us in Tulsa, Oklahoma City, or Lawton today! More info here: https://t.co/xItr9GFjIJ #SuperTuesday #ChooseCruz"
Awesome! Thank you! #CruzCrew  https://t.co/n1INJRm9w5
RSVP to join us: https://t.co/AzPfupQB9u #ChooseCruz #CruzCrew  https://t.co/rpfPELOIJL
Thank y’all! https://t.co/PQ7SLDSDB1
".@jack_welch: truth and trust go with Ted Cruz.

Join the #CruzCrew: https://t.co/XKeU2HUmCY
https://t.co/kSodO0BvQv"
"Perry, GA, is ready for Super Tuesday! Make sure you are too --&gt; https://t.co/LhSVEXvnD1 #ChooseCruz https://t.co/pSOLXCRGrz"
"We’re in Perry, GA, but you can join us LIVE here, #CruzCrew —&gt; https://t.co/CLhghcMYpt https://t.co/fFOYfRsZi5"
Join Dana and #ChooseCruz on Tuesday: https://t.co/LhSVEXvnD1 https://t.co/sRZ3wA2Rd8
"True or false, @realDonaldTrump?

WATCH --&gt;
https://t.co/9sCatmulex"
Thank you! https://t.co/ph2sKN6LnY
#ChooseCruz: https://t.co/LhSVEXvnD1 https://t.co/PQOLbT4P4E
"Today I'll be in Georgia, Alabama, &amp; Arkansas! Join us: https://t.co/beNcyol7Gs #CruzCrew"
Don't miss @jack_welch with @TeamCavuto on @FoxBusiness this morning at 10:30 am ET re:  2016 GOP race #CruzCrew
Get ready to #ChooseCruz on Tuesday: https://t.co/LhSVEXvnD1 https://t.co/0vTl800yJW
TONIGHT: Don't miss a special hour-long interview with @SeanHannity on @FoxNews at 10 pm ET! https://t.co/UzzbekPSLS
"This election, the entire direction of the country hangs in the balance https://t.co/6EF3Rud7fo"
"Watch what Rush Limbaugh said ""may be the best endorsement Ted Cruz has received yet"" https://t.co/nLdIJkCCcb https://t.co/kqPzo1BcJL"
".@realDonaldTrump gave over $50k to the Gang of 8 amnesty group. If Trump had been in the Senate in 2013, it'd been the Gang of Nine...."
"When I was leading the fight against amnesty, @realDonaldTrump was firing @dennisrodman on TV. #RhetoricvsRecord https://t.co/Z8Biw0vVOF"
"Thank you Nashville, for joining us this morning! Get ready to #ChooseCruz on Super Tuesday: https://t.co/LhSVEXvnD1 https://t.co/aJd0WcQFUo"
"As president, I'll fight for a #FullRepeal of Obamacare. As for @realDonaldTrump​, watch...
https://t.co/V5LeanSPbb"
