text
"After Rubio quit, his top NY surrogate got condolence flowers from Trump guys. Mourning ends w/ Tuesday's primary. https://t.co/q9d7tD84eM"
Rubio's top NY surrogate getting fixed up with Trump but she's still looking for Mr. Right https://t.co/aPxwxUZfZN via @WSJ
One NY lawmaker coming to terms with Trump. Her Staten Island district loves him. She used to #NeverTrump https://t.co/aPxwxUZfZN via @WSJ
"The Trump dilemma for a rising GOP star: damned if you back him, damned if you don’t https://t.co/q9d7tCQtne"
"Trump's ode to NY: ""It’s the energy to get things done. If Jeb Bush came here I'm telling you he’d have much more energy."""
"Donald Trump, still talking NY real estate at GOP dinner: ""Who the hell wants to talk about politics. It gets a little dull."""
Donald Trump speech so far to NY GOP is about his real estate holdings in the city. That's about it.
"Um...Donald Trump seems like MUCH different candidate at NY GOP dinner than he does at his rallies. Also, he's wearing a tux."
"NY GOP chairman Ed Cox calls Donald Trump a ""genius"" 2x"
"NY GOP Chairman Ed Cox says Donald Trump ""has a brand name that stands for quality."""
"Roughly 1,000 protesters, mostly anti-Trump, many Hispanic, outside NY GOP dinner, reports @shelbyholliday"
NM Gov. Susana Martinez promotes her opposition to drivers licenses for illegal immigs and sanctuary cities at NY GOP. Good intro for Trump?
Chocolate elephants at NY GOP dinner! https://t.co/H9GAOJHpSu
I ❤️ NY https://t.co/0BOlutfRnz
"Broadway’s ‘Hamilton’ craze scrambles plan for woman on $10 bill, reports @nicktimiraos  https://t.co/ZUhspg348Y via @WSJ"
"At Pittsburgh rally, Donald Trump defends late Penn State football coach accused of sex abuse cover up https://t.co/7XHePyNMxp via @WSJ"
"Another sign of Trump w/ pulse of non-PC public opinion: calls for restoring Joe Paterno statue, 59% agree in Q poll https://t.co/7XHePyNMxp"
"Donald Trump calls for Penn State to bring back Joe Paterno statue. ""How bout that whole deal?"" https://t.co/7XHePyNMxp via @WSJ"
"In Flint, Fears of Showering Bring Desperate Measures @abbygoodnough https://t.co/WZBLOf2lpg"
"Donald Trump in Pittsburgh: ""The media! They are the worst!"" Esp when they give me all that free publicity so I don't have to buy ads?"
"Trump: ""If I would have gone Ohio for two more days I would have won."" Kasich 47 Trump 36. 11 points in two days?"
Did same in NY. Loves BLS stats! MT @wpjenna Trump used to open rallies w/ poll nos. Tonight: Federal stats re Pittsburgh's struggling econ.
Collins &amp; Hunter &amp; other Reps mtg tmrw on Hill w/ adviser Ed Brookover is start of more regular outreach from Trump campaign  says GOP aide.
"In Pittsburgh, Donald Trump goes there: ""How’s Joe Paterno? We gonna bring that back. How bout that whole deal?"""
Donald Trump is STILL talking about Jeb Bush. He's in Rome NY today.
Tennessee bill on counselors is latest battleground over LGBT issues     https://t.co/lqgi3cKYBB via @WSJ
"Legacy of Jeb Bush and Marco Rubio campaigns: Big money, dark money and blurry lines, @learyreports https://t.co/QpGSydPjtw via @TB_Times"
"Pastor likens David Duke support for Trump to Caitlyn Jenner praise for Cruz. ""Candidate can't dictate support."" https://t.co/W4QNsWA0jb"
"Trump surrogate/SC pastor sorry for ?ing Bernie Sanders' belief in God but stands by U.S. as ""Christian nation."" https://t.co/W4QNsWA0jb"
"""I'm no Uncle Tom. I'm no coon."" said Mark Burns, among black pastors who met w/ Trump last yr, now warms up crowds https://t.co/W4QNsWiprD"
The hardest-working Trump surrogate you've never heard of is a small-town SC pastor who turns rallies into revivals  https://t.co/W4QNsWA0jb
"This is how you eat pizza in NY says Assemblywoman Nicole Malliotakis, former Marco Rubio chair in NY https://t.co/o5mUZFOOaS"
To the long list of things in this campaign I thought I'd never see: Montel Williams firing up the crowd for John Kasich in Brooklyn.
Jews for Cruz! https://t.co/PQBYFiGptN
Ronnie Greene's Shots on the Bridge wins IRE book award! Read this important book. https://t.co/0Wo5LvrlLm
Trump endorsements-scarce in WI-coming from &gt; 1/2 GOP county chairs in NY. Long Island kickoff rally Wed. https://t.co/fADnPebnR3 via @WSJ
Same night as NY GOP dinner in NYC with Trump! https://t.co/z5mDQEYDD4
My early inspirations: Anna Quindlen and Ellen Goodman https://t.co/TqhX3pE4cn
Trump surrogate says he was right the first time; women getting (illegal) abortions should be punished. https://t.co/Vqm21X8bJA
"Inbox from Rand Paul: ""Support the nominee."" Dabbling in GOP presidential politics? Nope, talking about his Senate re-election."
Donald Trump favors punishing women who get abortions but changes mind after pro-life backlash. @rebeccaballhaus https://t.co/8XUzIXuPAm
"Marjorie Dannenfelser of @SBAList says re Trump: ""We have never advocated in any context for the punishment of women who undergo abortion."""
Guess how many times Donald Trump has broken cardinal rules of politics? @reidesptein found 30 examples. https://t.co/JTDMb8oYdr
"What are you going to do for the environment? Undo everything Obama did, says Trump and Cruz, reports @amyaharder https://t.co/ziuUbheXnE"
"Jeb Bush back on speaking circuit. ""Fees vary based on event location."" How many ks does 2016 bid add? https://t.co/Mgetneh6Th"
No wonder Jeb Bush back on speaking circuit - last yr reported nearly $10 mil in speaking fees since 2007 https://t.co/MgetndZvuH
Low-energy but likely high-paid Jeb Bush back on the speaking circuit. https://t.co/Mgetneh6Th via @WSJ
"""One must respect the authority of the cocktail."" Roz Chast is the best.  https://t.co/Y5KoMvvtUj"
Wow Donald Trump still mentions Jeb Bush a lot.
"Donald Trump: ""I think we have to look very seriously at the mosques."""
"Jeb Bush has endorsed Ted Cruz, but where's son and fellow Texan, George P? https://t.co/YZgVXoN37y"
A crusade to defeat the legacy of highways rammed through poor neighborhoods https://t.co/WtyO6R8B7h
Conservative Utah continues to welcome Muslim refugees https://t.co/kLcLEmdERy
"SC GOP announces Tom Cotton as keynote at annual dinner. List of past speakers reads like list of ex-candidates - JIndal, Rubio, Santorum."
"John Kasich joining Donald Trump at N.Y GOP dinner on 4/14, 5 days before big primary https://t.co/TDvrbPRKBC"
Group behind Kelly Ayotte airing ads on local drug crisis as she faces  natl SCOTUS attacks reports @siobhanehughes https://t.co/dD0lFcYmlu
Donald Trump’s foreign policy is the least of his problems in speech to pro-Israel lobby.  https://t.co/WmKOYTVRif
"Goldman Sachs bankers “know better than to pitch” a Trump-related deal, said former executive, reports @PreetaTweets https://t.co/Q8XEhTluS1"
FWIW: Jeb Bush gave $100K and loaned $250K to campaign in last 3 weeks. Even RTR pitched in. About $13K left.
Donald Trump could be called as witness in fraud trial over Trump U. https://t.co/J9WNQmfJWK via @WSJ
"Cruz nat sec team: 22 + 1 Islamaphobe. Kasich: +30. Trump: ""very good brain"" +1 Jeff Sessions. @damianpaletta https://t.co/JnZUECG7WL"
Diplomats concerned about Donald Trump's xenophobic and inconsistent views. @damianpaletta @WSJSolomon https://t.co/JnZUECG7WL
"Ted Cruz has 23 nat sec advisers. Kasich more than 30. Trump? Just one - plus his ""good brain."" With @damianpaletta  https://t.co/JnZUECG7WL"
Anyone see John Kasich town hall in PA on livestream or TV?
"Rick Scott: ""Now time for Republicans to accept and respect the will of the voters and coalesce behind Donald Trump. https://t.co/EdGbAqMI9E"
"How in the world did John Kasich become the Republican establishment's last man standing? (Not Bush, Rubio, Christie, Walker, Perry,Jindal)"
Read @poconnorwsj on how Rubio's defeat signals rejection of the GOP blueprint for winning diverse 2016 electorate https://t.co/1XJolKLiqK
Wondering if Marco Rubio will mention Jeb Bush....
"“We are operating on the assumption that Donald Trump will be the presidential nominee,” says super PAC founder.  https://t.co/OF11kDCWps"
"Resigned to Trump as nominee, Bush, McCain, Romney vets start fundraising for super PAC to protect GOP majorities.  https://t.co/OF11kDCWps"
New GOP super PAC assumes Donald Trump at top of ticket and aims to protect Senate and House candidates below. https://t.co/OF11kDCWps
"Only Donald Trump has dozens of poll watchers in Miami-Dade, reports @doug_hanks https://t.co/Jvxdn0oQ9P"
"Impossible to know if Marco Rubio's ""small-hands"" jive hurt him at ballot box. Anecdotally, no doubt some voters turned off."
"Ted Cruz investing more $ in every state but FL, reports @katieglueck. https://t.co/sgg5QXLITS"
"Important distinction: John Kasich endorsed by a united Ohio GOP. Fl GOP totally splintered btwn Trump, Rubio, Bush."
"Ex Fl House Speaker Will Weatherford on MSNBC says re Trump: ""He hasn't earned my vote thus far, even if he is the nominee."""
Beleaguered Theranos founder Elizabeth Holmes to host Clinton fundraiser https://t.co/hv48MhMrzZ via @WSJ
Donald Trump aims for a 1-2 knockout punch. With @reidesptein@poconnorwsj @heatherhaddon https://t.co/5pzwK6kV7Z
"North Carolina sheriff investigating if Trump campaign incited a riot, reports @vbauerlein https://t.co/gVehJrXQGV via @WSJ"
"Is FL vote is win or go home? Marco Rubio says ""We haven't even analyzed it that way and never have."" Except he and advisers guaranteed win."
She's also a former Democrat! https://t.co/gByN2Nf6Rr
"Inbox: Sarah Palin event in The Villages in FL cancelled today. ""Governor Palin wishes her best to Mr. Trump in the upcoming primaries."""
Thanks @reidepstein: What to expect if Republican convention is contested. https://t.co/LJCHaVNnGi via @WSJ
"Is Donald Trump bringing new voters to the GOP? The evidence is uneven, reports @aaronzitner https://t.co/fPaTE4vkOD via @WSJ"
"In case you were wondering about Mike Murphy's next move, he's going to be a spring fellow at the Institute of Poltics at the U of Chicago"
"Chilling: To Maintain Supply of Sex Slaves, ISIS Pushes Birth Control https://t.co/TFRIYT9No8"
Kills me to say this as a native but Florida looks like it's going to be a blowout in both primaries. Action is in O-hi-o.
Dreams of a Cuban pork roaster and coffee maker in the White House... https://t.co/hqt8prkB6G
"Marco Rubio’s political godmother doesn't believe polls, but other Miami Cuban-Ams who watched rise bracing for fall https://t.co/FR4GkxegD7"
"Marco Rubio, standing on the shoulders of Miami's Cuban-American community. https://t.co/FR4GkxegD7 via @WSJ"
"Failure of Fort Lauderdale high rise reflects power and myth of the Trump brand, reports @mikesallah7 @mrmikevasquez https://t.co/5BlB6Nb6Uf"
"Earth Wind &amp; Fire isn't A-list talent (!) among the many, many claims made by the litigious Mr. Trump in court.  https://t.co/EnP8Z3X2qW"
"FL Lt Gov/Sen candidate Carlos Lopez-Cantera says ""I don't think I could"" back Trump as nom. His rivals squirmed. https://t.co/nmcvtWvTxT"
"""I don't think I could,"" said FL Lt Gov on the ? every GOP elected dreads: Will you support Trump if he's the nom? https://t.co/nmcvtWvTxT"
"OMG Larry David as Bernie Sanders on SNL: ""The only reason you go to FL is if your sister calls and says 'Mom's dead. We gotta go to FL.' ''"
"One day after endorsment, ex-rival Ben Carson says he's ""willing"" to be Donald Trump's VP https://t.co/zYzygnO6fS"
"As Lindsey Graham was to Jeb Bush, Tim Scott is to Marco Rubio. A surrogate the crowds love. Rocking the Broward GOP right now."
"Will you support Trump if he is nom? SC Sen. Tim Scott, Marco Rubio surrogate, says won't deal with ""hypotheticals"" and Rubio will be nom."
"At Broward GOP, line of folks wanting pics w Ben Carson https://t.co/JV13OFc12T"
"Ben Carson at Broward GOP: ""I've told Mr. Trump if it would make a big difference I'd be willing"" to be vp. https://t.co/LkSXsCXfO6"
Look who's at the Broward County Lincoln Day Dinner in Ft Lauderdale https://t.co/e322RE5x5a
I think Jeb Bush would beg to differ https://t.co/aBuvFou1Sw
"Terrific profile of political operator Marco Rubio by @learyreports,  working the beat harder than anyone.  https://t.co/MVgCI23zuz"
"At Florida synagogue, Rubio says Trump lacks 'basic knowledge' of foreign policy https://t.co/Qow5UHiGMX via @WSJ"
Former George W. Bush official Dan Senor vouches for Marco Rubio's pro-Israel credentials at West Palm Beach synagogue.
Marco Rubio holds press conference at West Palm Beach synagogue to shore up pro-Israel vote in FL. https://t.co/XEN1mAhW5Y
"In Palm Beach, Donald Trump decides there's only one of him, who is  not quite ready to play statesman role. https://t.co/X1dLCI8N89"
"Marco Rubio makes unscheduled stop at landmark Little Havana restaurant Versailles. ""The place went crazy,"" supporter tells me."
"Trump: ""I think we've had enough debates...It would be nice to finish off with this one."""
"Hold on, now Donald Trump says there is only one Donald Trump, ""the deep thinker."""
"Trump says Carson is right, there are two different Donald Trumps. One of them is a ""big thinker."""
"Trump on Carson endorsement: ""Ben is going to have a big big part. Maybe Ben doesn’t even know this yet.''"
"At Mar-a-Lago, the usual chandelier and gold inlaid ceiling at a candidate press conference. https://t.co/VnVaXMR4Lh"
"Ben Carson says there are 2 Donald Trumps, the one on stage and the one who is ""cerebral."" Says will be seeing more of the cerebral Trump."
"Donald Trump introduces Ben Carson as a ""special, special person, a special special man."" https://t.co/OcN9Nx8M9X"
"Five years in Cuban prison sold Alan Gross on Obama's visit, reports @margarettalev https://t.co/K2wCu7sG0P via @bpolitics"
"See what Trump's campaign manager drinks for bfast. Calls debate ""classy"" and ""elegant."" https://t.co/5uWYngvss2"
"Hear ye hear ye, the best live blog around, manned on this night by @reidepstein 
https://t.co/0gAY7wvJed"
"Who knew Donald Trump was such a conservationist? (He got tax breaks, reports @richardrubinDC ) https://t.co/tzRhF89GgY via @WSJ"
Read why Marco Rubio Is Florida's not-so-favorite son by @michaelcbender https://t.co/glwF8GgTRM via @bpolitics
More Fl journos (past and present) to #FF at GOP debate: @rayadverb @MichaelCBender @MichaelPutney @jamesoliphant @browardpolitics
More great FL journos (past and present) to #ff: @peterwallsten @BrittanyWallman @EmilyMichot @michaelputney @Noahbierman @sbustosAP
Early #ff great FL journos at GOP debate: @lesleyclark @PatriciaMazzei @AmySherman1 @learyreports @adamsmithtimes @gbennettpost @eliotkpbp
"You know you're at a debate in Miami when there's empanadas, croquetas and pastelitos for the media! https://t.co/MJmMsupYEN"
"Fl GOP chair: ""The views of Donald Trump are not necessarily the views of the Republican Party."" #rcpdecoding"
"Fl GOP chair facing awk ?s about Trump at #rcpdecoding, preview of GOP hierarchy fumbling to come. ""Say what u will about Donald Trump..."""
Let’s imagine Donald Trump’s GOP acceptance speech | Miami Herald @DanGelber  https://t.co/GKyQBTc8Ik
"New ad in FL from Marco Rubio super PAC: ""A vote for Kasich or Cruz is a vote for Trump."" https://t.co/N4cupRt96m"
The next Flint: Lead lurks in U.S. water wells https://t.co/Rs6YNm3a1e
"Wonder if Marco Rubio regrets decision to base campaign in DC instead of FL, now facing loss on home turf. https://t.co/IY1BNQrsK0"
Good sign for Trump? 1 out of 4 GOP absentees didn't vote in last 3 FL primaries. https://t.co/IY1BNQrsK0
"Marco Rubio playing catch-up in own backyard, delayed FL offices and absentee voter outreach to run natl campaign. https://t.co/9zfCDGMTux"
Rubio's natl strategy left him vulnerable on home turf. FL victory would only be morale boost to convention bid. https://t.co/9zfCDGMTux
You know you're in Miami when... https://t.co/AgeRRDqsmA
$ boost for Rubio from the Hill on most important day of yr (3/15 FL primary): 14 senators and 48 House members to co-host DC fundraiser.
"INBOX: Jeb's brother, Neil Bush, joins Ted Cruz finance team."
Shocker: Lincoln Day shenanigans in run-up to FL GOP primary https://t.co/Jc1JNoOBwx via @WSJ
"Why Trump skipping Lincoln Day dinner in FL for U of Illinois rally: ""thousands of people."" Pre-primary politics! https://t.co/Jc1JNoOBwx"
"“I’m not giving into their bullying,” Broward GOP chair says of Trump camp's pre-FL primary Lincoln Day demands. https://t.co/Jc1JNoOBwx"
March 15th intrigue: Trump campaign wants Chris Christie to replace Tim Scott as keynote at local FL GOP dinner. https://t.co/Jc1JNoOBwx
"Michigan, Mississippi primaries to test Trump's popularity against regional appeal of Kasich and Cruz @reidepstein  https://t.co/eaq7pPd8uK"
To be determined... https://t.co/PJ59P1W9Vw
"Late to this but Trump cancelled long-planned Lincoln Day dinner in Palm Beach County, FL and is going to Chicago on Friday instead."
"As new poll shows lead narrowing in FL, Trump launches rare attack ad calling Rubio ""corrupt."" https://t.co/iOEQlLch1W via @WSJ"
"Donald Trump crushing it in MI, reports @poconnorWSJ https://t.co/stjO1wXHdi via @WSJ"
"RNC chair indirectly dismisses only route for Rubio and Kasich to GOP nom: ""I think the odds of a contested convention are very small."""
Boos at #CPAC2016 when Sean Hannity asks crowd about Mitt Romney's speech yesterday
"More RNC chair to #CPAC2016: ""Yeah, there's some drama."" Understatement of the campaign?"
"RNC chair t o #CPAC2016: ""Whoever the nominee of our party, they’re going to get the full backing and 100 percent support of our party."""
"Day after debate in which the GOP front runner boasted about his manhood, panel at #CPAC2016 promotes abstinence before marriage."
"Closing in on the nomination, Donald Trump as truculent as ever. @hookjan @rebeccaballhaus https://t.co/7GH52XqbEb via @WSJ"
"In case anyone is looking for me, I'm at #CPAC2016."
Late to this fun glimpse into Jeb Bush's post-campaign life. With Saltines!  https://t.co/zEsgRXJMR0
Gov. Rick Scott's decision to stay on the fence comes two days before both Rubio and Trump will campaign in FL. https://t.co/AoiWrj0k4v
"Ex FL GOP chair says Rubio should do in FL what Kasich did in NH. “I don’t see a path for Sen. Rubio right now."" https://t.co/AoiWrj0k4v"
"Donald Trump ready for showdown in FL against the ""guy who has the worst voting record in the history of the state."" https://t.co/AoiWrj0k4v"
Pre-primary showdown btwn Marco Rubio and Donald Trump in FL -- 2 and 1/2 hrs and 140 miles apart -- looms Saturday. https://t.co/AoiWrj0k4v
"Backdrop at John Kasich town-hall: “America Never Gives Up.” Neither does Kasich, much to Marco Rubio's chagrin. https://t.co/Vv0cripfUM"
"Ex-MI GOP chair backing Ted Cruz: ""The only person who thinks there’s a path to the nomination for Kasich is him."" https://t.co/Vv0criGRjm"
Glad we made the leap together :) https://t.co/8XKj6zMWpq
"Kasich rules out quitting but hecklers will get louder if he falters Tues in MI, where he is hunkered down. @hookjan https://t.co/Vv0criGRjm"
"Fl Gov. Rick Scott gets what it's like to be a ""businessman outsider"" but won't endorse Trump before 3/15 primary. https://t.co/RRYctklXqm"
Florida Gov. Rick Scott is staying on the sidelines https://t.co/ovjtAmikAp
U.S. airlines bid for new scheduled routes to Cuba      https://t.co/niSDMj0Bcl via WSJ
"GOP maintains big turnout edge, reports @poconnorwsj.    https://t.co/dzw7LL9H5R via @WSJ"
John Kasich tells voter at town hall who suggests abolishing the IRS abolished to look under his pillow to see if the Tooth Fairy came.
"John Kasich at MI town hall says he just spoke to Ben Carson:""He held his head high... He is a very good man."""
"Backdrop at John Kasich town hall in MI: ""AMERICA NEVER GIVES UP."" Neither does Kasich, much to the chagrin of Marco Rubio."
"Ben Carson: ""Even though I will not be in my hometown of Detroit on Thursday, I remain deeply committed to my home nation, America."""
Mitt Romney takes a break from Twitter Thursday to talk 2016 https://t.co/4coqC5twiX
"Super PACS Launch Anti-Trump Ads in Florida, Illinois and Michigan @reidepstein https://t.co/RZdw1DFYdC via @WSJ"
Ted Cruz's victory speech in TX provoking flashbacks of him stepping on Jeb Bush donor retreat in October in Houston.
SLIGHT CLARIFICATION: Rick Scott is in Tallahassee and not endorsing Donald Trump TONIGHT. Spokeswoman says he hasn't made up his mind.
Rick Scott's spokeswoman says he's in Tallahassee tonight and not endorsing Donald Trump.
Quintessential backdrop of Donald Trump press conference in Palm Beach: a sea of chandeliers and American flags.
"Marco Rubio really playing to the hometown crowd in Miami: ""We stand for freedom in Cuba, In Venezuela, in Nicaragua!"""
"Florida, Florida, Florida is the state to watch after Super Tuesday https://t.co/yn6KoKRmlA via @WSJ"
"Super PAC backing Marco Rubio quietly began multi-million dollar, anti-Trump blitz last week in must-win Florida. https://t.co/yn6KoKRmlA"
"GOPers looking past Super Tuesday: Trump, Rubio planting flags in FL, Cruz heads to KS, Kasich to MI. https://t.co/yn6KoL8XKa"
Team Trump says he'll  seal the deal in FL. Team Rubio sees FL as part of slog to the convention. https://t.co/yn6KoL8XKa
"Donald Trump, Marco Rubio laying down stakes in Florida tonight, kicking off a potentially epic March 15 battle. https://t.co/yn6KoL8XKa"
"Marco Rubio holds up Obama nom he once backed for Miami federal bench, reports @jayhweaver https://t.co/IgXDbqlZgH"
"GOPers who won't vote for Trump - even if he's the nom - include an ex RNC chair, reports @reidepstein  https://t.co/DQrvCN7slE"
How many MN delegates? What's the AL polling? Who got OK endorsements? All your Super Tuesday ?s answered here! https://t.co/iC5iDkxuRP
"Here's your handy state-by-state guide to Super Tuesday w/ delegate counts, polls, endorsements &amp; more.  https://t.co/iC5iDkxuRP"
DC lobbyist Dirk Van Dongen encouraging fellow ex-Bushies to attend strategy session with Rubio campaign Tuesday https://t.co/S8frW8diM2
Cruz and Kasich vie for attention amid fervid insult trading btwn Rubio and Trump.  https://t.co/oaO5u9vLyq
GOP establishment rallying behind Rubio but Cruz is only candidate likely to deprive Trump of 1st place in Texas. https://t.co/oaO5u9vLyq
"Ex RNC finance chair who says he's voting for Rubio: ""It will be all over March 15 when Trump wins big  time in FL."" https://t.co/oaO5u9vLyq"
Marco Rubio adds Donald Trump's soft step on KKK to his case that he's unfit to be GOP standard bearer. https://t.co/oaO5u9vLyq
"Hey @marcorubio don't screw up in Loudon Cty today, I brought my 15-yr-old kid and her friend, and they're doing a school project on you."
Greenwich GOP boss endorses Trump https://t.co/wxnbzNB4zV via @ConnPost
Something about a Saturday night that makes Marco Rubio feel like releasing credit card statements and tax returns...
Job deadline looms for food-stamp recipients https://t.co/HedNMZxVvG via WSJ
Presidential politics or reality TV? @reidepstein https://t.co/MlB2ltGuHA via WSJ
"""Poor black men were locked up. Poor black women were locked out."" Terrific reporting and writing on evictions. https://t.co/dLQ4zgzoeC"
Houston Republican Debate: Live Coverage https://t.co/7ae68p2PGq via @WSJ
"CNN just panned to former President George H,W, Bush and former First Lady Barbara Bush in the Houston debate audience. Is Jeb watching?"
"Donald Trump says he's ""No. 1 with Hispanics."" Not so fast... https://t.co/HBafsssmT1 via @WSJ"
"That didn't take long. Kasich campaign calls Q poll showing Rubio 16 points behind Trump in Florida a ""death knell."""
"Diverse Perry IA b-ball team taunted w ""Trump"" chants https://t.co/gOPWjFtTKE  Town was ground zero for 2012 immigration attacks @JOSreports"
"New Q poll in Florida has Trump crushing home-state senator Rubio, 44 to 28 percent."
"Black barber/beauty shops not feeling 2008 love in 2016, reports @ColleenMNelson @vbauerlein https://t.co/cxWAXFmu9N https://t.co/j48Dvu1vZ2"
"Ted Cruz calls TX ""crown jewel"" of Super Tuesday but doesn't predict victory. If you can't win at home...@hookjan  https://t.co/1JYY1HTywZ"
"Fixed tweet. Story is correct,  says 1980. Apologies! https://t.co/8TanfiQH5R"
"Watch out Cruz. Home-state primary losers who didn't win noms include HW Bush in 80, Ron Paul in 2008/12. https://t.co/1JYY1HTywZ via WSJ"
Oops I meant 1980 https://t.co/NlNS9fwEIM
Longtime Bush family fundraiser in TX turned down debate invites from Cruz and Rubio.  https://t.co/1JYY1HTywZ
"Sign of Ted Cruz's vulnerability in TX: ex-Jeb Bush donors, shopping for a new candidate, still aren't interested. https://t.co/1JYY1HTywZ"
Ted Cruz fighting for political survival on his home turf. No wonder he's quoting from the Alamo. @hookjan https://t.co/uGddRDlr4X via @WSJ
Jeb Bush wants conservative president and vows to do “whatever he can to make that happen as a private citizen.” https://t.co/rxNKsOArjf
"""I’m sorry it didn’t turn out the way I intended,” Jeb Bush told donors on call. https://t.co/rxNKsOArjf via @WSJ"
Jeb Bush pledges to back conservative candidate but doesn't name names https://t.co/rxNKsOArjf via @WSJ
"Inbox from Ben Carson on Super Tuesday: ""Without a strong showing, it's going to be very tough for my campaign. That's the honest truth."""
"1st pro-Trump congressman:  ""Some understand he's unstoppable but they’re sure what to do…I'm more of a risk taker.” https://t.co/sP6t2U7D5Q"
"Jeb Bush-turned-Donald Trump backer NY Rep. Chris Collins: ""“They are actually very similar individuals.""  https://t.co/sP6t2U7D5Q via @WSJ"
"1st pro-Trump congressman and ex-Bush supporter Chris Collins says ""I’ve been on board mentally for several weeks."" https://t.co/sP6t2U7D5Q"
"John Kasich, the self-described happy warrior whose campaign and PAC attacked Jeb Bush at every turn, now regularly bashing Marco Rubio."
Jeb Bush doing thank-you call with national finance team tomorrow.
"""What is it with these ding dongs?"" Marge Simpson demands of 2016 candidates. Ends with Homer eating a sandwich! https://t.co/R5tlvlaKdV …"
"This is a new one: ""He doesn't take calls. Can I take a message?"""
.@DougHeye on how Ted Cruz needs to clean up his campaign's reputation https://t.co/QSGhQ4Ea7i via @WSJ
"Sen. Paul, will you endorse one of your ex GOP primary rivals? ""No."" @siobhanehughes  https://t.co/bKbpBIVNgH"
"Broward Health gave company with financial ties to Gov. Scott 25-year, no-bid contract  https://t.co/xXw9F0Xiw3"
"""He’d probably try to have all members of the Congressional Hispanic Caucus deported."" @kristinapet @siobhanehughes  https://t.co/OCrDCSdSEf"
"Marco Rubio, the anti-establishment outsider, rolling in establishment/insider endorsements, reports @poconnorwsj https://t.co/IzORwAjf2k"
Orrin Hatch - who was co-hosting Jeb Bush fundraiser with Norm Coleman Thursday - endorses Rubio. So Orrin and Norm are both free on Thurs.
"For those who think John Kasich is a ""moderate,"" ICYMI signing of bill aimed at cutting $ to Planned Parenthood https://t.co/Wk3TQCPGVp"
"Broward GOP chair says Jeb Bush still headlining March 12 Lincoln Day, 3 days before winner-take-all primary. That could be interesting."
"Tom Ridge, who was on the bus with Jeb Bush in NH, goes with John Kasich."
Not all Bush loyalists moving to Rubio or staying put: C Boyden Gray is going with Cruz. @hookjan https://t.co/QGzxw6uZHj
"Norm Coleman is free Thursday after all. It's the presidential version of musical chairs, w/ @rebeccaballhaus  https://t.co/O8x8N4u2js"
"On the night Jeb Bush drops out, another sign of the end of civility.  https://t.co/dLEDfCAA44"
"Jeb Bush:  ""Tonight I am suspending my campaign."""
"No TV on at Jeb Bush campaign, don't think I've ever seen that on Election NIght gathering."
Not news but still stunning that Jeb Bush campaign aired 0 TV ads in SC in past wk. Says a lot about dependence on super PAC and low $.
"High turnout predicted in SC amid last-minute backbiting and reports of dirty tricks, @poconnorwsj @hookjan https://t.co/lXbMJjV8Pg via @WSJ"
