text
"No candidate running for president is more committed to strengthening HBCUs than Bernie Sanders. #DemTownHall
https://t.co/K59X71lLQE"
"Like any other public official, when a police officer breaks the law, that officer must be held accountable. #DemTownHall"
Violence is not acceptable in the American political process. We should condemn violence not encourage it. #DemTownhall
Wonderful meeting with many prominent leaders of the Asian American and Pacific Islander community in Illinois. https://t.co/3jPwYE39a0
The American people don’t need a president who says the right things in a stump speech. They need a president who is with them every day.
Trump should tone down his rhetoric and condemn the violence of some of his supporters. https://t.co/HfYL3hoMqk
"""We need you Obi-Wan."" - @DannyDeVito introducing Bernie in St. Louis before Missouri's primary on Tuesday.
https://t.co/W7XrF0FLdS"
Today in the United States the top 1 percent earns more income than the bottom 50 percent. Does that make sense?
We should be investing in small businesses and worker-owned enterprises that want to create jobs in the United States of America.
I have spent my career fighting for something that I consider to be a human right. That human right is health care.
"The United States must join the rest of the industrialized world and provide health care as a right to every man, woman and child."
"I have a message for Secretary Clinton: We don't need to tinker with the TPP trade agreement. We need to defeat it. 
https://t.co/d54iNVeF6V"
We cannot be the only major country on earth which does not guarantee paid vacation time and paid sick time.
.@HillaryClinton and party allies are disenfranchising worker-class delegates at Polk County Iowa Democratic Convention.
Effort under way right now by @hillaryclinton and party allies to steal Polk County Iowa conv. election Bernie won earlier today.
"Rahm gave the banks what they asked for and now they're making the teachers and children of Chicago pay the price.
https://t.co/yIlBf6P9Iu"
We win when people come together. We win when we reject division.
"Good to be back in Chicago.
https://t.co/BEcKGiju3m"
"""Every American, regardless of their income, should have access to a college education.” - @TroyLaRaviere
https://t.co/S1Nm9HS2No"
Every veteran who defends this nation must get the quality health care and benefits they have earned and receive the respect they deserve.
I'm asking young people to be leaders in this country. Help us create a nation where every person realizes their full promise of equality.
"We will continue to bring people together. We will not allow the Donald Trumps of the world to divide us up.
https://t.co/Ss2nBUsUqo"
I want to thank Rahm Emanuel for not endorsing me. I don’t want the endorsement of a mayor shutting down schools and firing teachers.
We do things a little different in this campaign: We bring people TOGETHER. #BernieInIL
"Watch Bernie live in Summit, IL where he will discuss a wide range of issues including combating climate change. https://t.co/qKsA4whrIh"
"On criminal justice reform and the need to fight racism there is no other candidate who will fight harder.
https://t.co/a9MEqCSgcn"
The failure to prosecute the crooks on Wall Street for their illegal behavior is a clear indictment of our broken criminal justice system.
"North Carolinians who missed the first deadline can still register for early voting until tomorrow at 1PM ET.
https://t.co/Ke8gBZSW9n"
"If elected, I won't send the TPP to Congress and will continue to fight efforts to pass it. I urge @HillaryClinton to join me."
Remembering Jane Lang. We will continue her fight for universal health care. https://t.co/X4ydVYWDEA https://t.co/NRMczVYW2E
"As president, I will govern based on principle not poll numbers. Every day I will fight for the public interest not the corporate interests."
That's a good question. My answer is yes.  https://t.co/vQJt5wowjM
"I don't give speeches to Wall Street for hundreds of thousands of dollars. Unlike Sec. Clinton, I have nothing to release."
"If we are going to rebuild the crumbling middle class we need a stronger trade union movement, not a weaker one."
The politics of division has no place in our country. Trump should take responsibility for addressing his supporters' violent actions.
I agree. That's why I have a plan that bans fracking and puts a price on methane emissions. https://t.co/W6LgrGn5HY
We must move aggressively toward energy efficiency and the development of sustainable energy sources.
"The recklessness, greed and illegal behavior of Wall Street drove this country into the worst economic downturn in modern history."
We are increasingly living in an oligarchy where big money is buying politicians. We must overturn Citizens United before it’s too late.
"No president will be able to address the problems that we face unless there is a mass movement, a political revolution in this country."
It's unacceptable to ask working-class Americans to work until they are 68-70 years old before qualifying for full Social Security benefits.
"Real change takes place when people stand up and say “enough is enough,” and when we create a political revolution from the ground up."
The message we are sending to the billionaire class is you cannot continue to get huge tax breaks while children in America go hungry.
PolitiFact: Hillary Clinton wrongly says Bernie Sanders wants to delay the Clean Power Plan https://t.co/w04bNZaLRW
I hope one day Republicans can overcome the needs of their campaign contributors and worry instead about the planet they're leaving behind.
This campaign is not a billionaire-funded campaign. It is a people’s campaign.
"We have got to tell corporate America they cannot continue to abandon workers in the U.S. We've lost 60,000 factories since 2001."
"This is why I am running for President of the United States of America. #DebateWithBernie
https://t.co/7oH2ouerx5"
"Bernie votó contra la guerra de Irak y cambiar el régimen en Libia porque temía lo que sucedería después. Desafortunadamente, él tuvo razón."
Sec. Clinton is arguing that the U.S. should continue to be the only major country that doesn't guarantee health care to all people.
Only one candidate has a plan to get to universal health care coverage. How would @HillaryClinton get there? #UnivisionDebate
"Why does @HillaryClinton think it's okay for Trump's kids to go to elementary, middle, and high schools for free, but not colleges?"
"Bernie voted against the Iraq War and regime change in Libya because he feared what would happen the day after. Unfortunately, he was right."
"Necesitamos una economía que funcione para todos, no sólo para un puñado de multimillonarios. #UnivisionDebate
https://t.co/uanLmkToyX"
"El director de Goldman Sachs no me dio $250,000; al contrario, dijo que soy un peligro. Y tiene razón — soy un peligro para Wall Street."
"The head of Goldman Sachs didn’t give Bernie $225,000 for a speech. He said Bernie would be dangerous for Wall Street. And he’s right."
There is nobody in the United States Congress who has taken on the Koch Brothers more than Bernie Sanders. #UnivisionDebate
"Video from that Clinton speech telling Wall St to ""cut it out"" shows her greeting ""wonderful donors"" in the room. https://t.co/314TkAqqLJ"
Let's stop the racism. Let's stop the xenophobia. Let's stop Trump. #DemDebate
"Bernie’s immigration plan is the gold standard. ""We hope [Hillary] is inspired to match his boldness.” -@nytimes https://t.co/LwZPIpIJeG"
"""The banks of NY and our other financial institutions are probably the biggest winners."" - @HillaryClinton on the ""auto"" bailout in 2008."
".@HillaryClinton doubles down on ""negative tactics"" and dishonesty described earlier by The New York Times: https://t.co/dfOag8mP01"
No deportaré a niños que viven en Estados Unidos de América. Eso lo puedo prometer. #DemDebate
“We have laws.” - @HillaryClinton #DemDebate https://t.co/OyheqgUGzw
I will not deport children from the United States of America. I can make that promise.  #DemDebate
"""Clinton acknowledged that, in some cases, a child’s deportation could bring them great harm."" https://t.co/xAuAhf4PYo #DemDebate"
"“Como presidenta, yo me opondré a darle licencias de conducir a personas indocumentadas…” — @HillaryClinton en 2007. #DemDebate"
"""As president, I will not support driver’s licenses for undocumented people..."" - @HillaryClinton in 2007"
"Bernie’s guiding light on the issue of immigration reform: keeping families together, not dividing them up.
https://t.co/ExVZjpyDna"
"""I am, you know, adamantly against illegal immigration.” - @HillaryClinton.
https://t.co/XyBZfjGyqP"
Cuando iniciamos estábamos 50 puntos detrás de la “nominada demócrata inevitable”. Ahora esa candidata no se ve tan inevitable. #DemDebate
When we began we were 50 points behind the “inevitable Democratic nominee.” Now that inevitable candidate ain't so inevitable. #DemDebate
Bernie is about to walk on stage for the #DemDebate in Miami. Tune in live here https://t.co/IVyHjFZvyP and #DebateWithBernie.
Bernie está a punto de subir al escenario del #DemDebate en Miami. Míralo en https://t.co/ApMLeDwN7r y participa usando #DebateWithBernie.
I stand with Chicago teachers. We shouldn't close schools and lay off teachers to reward Wall Street. https://t.co/4EH0myWyzw
The pharmaceutical industry has become a health hazard for the American people. We pay the highest prices for prescription drugs.
Some people say young people are apathetic. It seems to me like they are ready to transform America.
I hope Utah repeals the death penalty. There's enough violence in the world and the  government shouldn't add to it. https://t.co/WzzdLIFgJZ
"Multinational corporations making billions, moving jobs overseas, are asking for handouts from our middle class? I don't think so."
The wealthiest country in history has gotta get its priorities right. That's taking care of its people. Not more tax breaks for the rich.
".@FLGovScott, veto this bill. Don’t play politics with abortion.  https://t.co/ufhPOuj8DI"
"Since I have been an elected official, I have used my influence to stand with those who have no power, and to take on the ruling class."
What kind of morality is it when Congress gives tax breaks to billionaires but cuts nutrition programs that serve kids?
At the end of the day big money doesn’t always win. What we are showing is that millions of people agree with us.
"Greed is the religion of the billionaire class. A nation based on that kind of greed will not survive morally, economically or politically."
"The corporate media counted us out. The pollsters said we were way behind. But we won. Thank you, Michigan. https://t.co/Iywg9N3B1z"
"While millions of Americans are just one paycheck away from economic devastation, the wealthy have never had it so good."
"Michigan: if you’re in line to vote, you have a right to vote. Stay in line and make your voice heard."
There is no reason why women should be paid significantly less than men. It’s sexism and it has got to end. https://t.co/L5BOkmpbrB
Love always trumps hate. https://t.co/B8R8nyCNNx
"This is what we can learn from history: when people stand together, there is nothing we cannot accomplish. https://t.co/VmMgZG6sw6"
Watch Bernie in Miami live right now: https://t.co/Qi36R9CY6M
Standing up for our LGBTQ sisters and brothers is the duty of all elected officials. This should make us all proud. https://t.co/r4Rw5xInA8
African-American women earn just 60 cents for every dollar a white male earns. The figure for Latina women is just 55 cents. #IWD2016
Michigan and Mississippi — not sure where to vote? That's OK! Look up your polling location at https://t.co/ZaoGzRK1GS.
We must ensure pay equity for women workers. Equal pay for equal work — it's not a radical idea. #InternationalWomensDay
Voting for Bernie in Michigan or Mississippi? Use #iVoted and share this image! https://t.co/idCH9q6VOQ
We must end the international embarrassment of being the only major country that doesn't guarantee paid leave.  #InternationalWomensDay
"This is why it's so important that our Democratic debate moderators #AskAboutAbortion. 
https://t.co/sCxeoaCllx"
To our supporters abroad: today is your last chance to vote in the Global Primary. Submit your ballot by 6PM ET. https://t.co/daOQQk7Mti
Ready for a political revolution? Get out and vote! Text VOTE to 82623 for voting information. #GOTVforBernie https://t.co/3akTyct7xL
Change cannot take place without political participation.
Michigan y Mississippi — Llegó tu turno para participar en nuestro movimiento. ¡Lleva a tu familia y amigos a votar!
Hillary Clinton on refugee children from Central America in June of 2014: https://t.co/1jRHfvtrgo
"Hillary Clinton on refugee children from Central America in June of 2014: ""They should be sent back."" https://t.co/nmDoWgLOUW"
"The decision to have an abortion is a right of any woman, without interference from politicians.  #InternationalWomensDay"
What this campaign is about is bringing people together. Michigan and Mississippi: please go vote today. https://t.co/pboxzWGLvo
"We need your help today! When you vote, ask a poll worker for your precinct's turnout number and report it: https://t.co/hhT0CRTzHg."
"Many people think Congress regulates Wall Street, but in fact it's Wall Street that regulates Congress."
Michigan and Mississippi — It's your turn to vote for our political revolution. Grab your friends and family and go out and vote.
"Americans shouldn't have to live in fear that they'll go bankrupt if they get sick. Health care must be a right, not a privilege."
We can't just take incremental steps to combat climate change. We've got to be bold because the future of our planet depends on it.
There is so much violence in our world today. I just don't think the state should add to it. That's one reason I oppose the death penalty.
I believe firmly that we can accomplish great things in this country if millions of Americans begin to stand up and fight for real change.
Our movement is about creating an America that ensures nobody working 40 hours a week has to live in poverty.
"Bottom line: with ISIS in Libya, the 2011 intervention made us less safe. You don’t get extra points for good intentions."
It took @FoxNews to ask the first question about abortion at a Democratic town hall or debate. #DemTownHall
"In a democratic society, politics should not be treated like a baseball game or a soap opera. We need a serious discussion about the issues."
"When forced to defend a record of supporting bad trade deals, sometimes you say things that just aren't correct. https://t.co/n6g6RfqUeY"
"Last night, @HillaryClinton went out of her way to mischaracterize my vote on the auto bailout. https://t.co/n6g6Rf9jnq"
"The right to vote is at the heart of freedom and equality in America, and the effort to suppress it must be met by fierce resistance."
"But to this day there are efforts by Republicans to make it harder for African-Americans, low-income people and senior citizens to vote."
"From the @WashingtonPost: ""Sanders is actually on the record as supporting the auto bailout. He even voted for it.""
https://t.co/Lx9iypxFo3"
"The reality is that Congress doesn’t regulate Wall Street. Wall Street, its lobbyists and their billions of dollars regulate Congress."
"The system is rigged when the average person works longer hours for lower wages, and 58 percent of all new income goes to the top 1 percent."
"Tonight proved once again that we are well on our way towards winning this Democratic primary. Thank you, Maine!  https://t.co/LA5bXw8z95"
We all know my opponent has a very large super PAC. We fundraise a different way. Chip in: https://t.co/uaLlTZf4s5 #DemDebate
"If you care about clean water in Flint, how can you turn around and support fracking? #DemDebate"
"Safe fracking is like clean coal, pure fiction. #DemDebate"
Bernie doesn't ever support fracking. @HillaryClinton does. Big difference. #DemDebate
"Q. Do you support fracking? 
A. No. 
#DebateWithBernie"
"As Bernie answers this question from Abigail’s father, consider visiting her GoFundMe page to support her family: https://t.co/xdXMGEsTO4"
Boeing is making billions of dollars a year and often pays no income taxes. Why do they need our taxpayer dollars? #DemDebate
"FACT: Bernie Sanders supported the bailout of the auto industry in 2008. #DemDebate
https://t.co/wFltw3Tutf"
"Bernie was one of the first, not one of the last, to oppose the job-killing TPP. #DemDebate
cc: @HillaryClinton"
Tune in to tonight's #DemDebate live and #DebateWthBernie here: https://t.co/kLFADKReGB
How do we have so much money to go to war in Iraq but somehow not enough money to provide clean drinking water to Flint? #DemDebate
"At the end of the day, I will trust the people to create a government that works for them, not Corporate America or Wall Street. #DemDebate"
We're glad that @HillaryClinton has finally joined us in calling for Gov. Snyder's resignation. #DemDebate
Children in America should not be poisoned. The federal government must act. No one should pay a water bill for poisoned water. #DemDebate
"The governor of Michigan must resign, but more importantly we must take action to help the people of Flint. #DemDebate"
I've said it since day one: I can't do it alone. Watch the #DemDebate and join the conversation. #DebateWithBernie https://t.co/VZYyLrSIMK
A campaign is not about what you said yesterday. It is about what you have stood for your entire career.
"I helped write the Affordable Care Act. It's done some great things, but we must do more. 50 million are still uninsured or underinsured."
"We shouldn't be providing corporate welfare to multi-national corporations through the Export-Import Bank.
https://t.co/hLcJUJju7n"
"Maine, do you know where to caucus today for Bernie? Text ME to 82623 for your location! #GOTVforBernie https://t.co/TlSaSOkHyS"
"This is a sad day for America. Nancy Reagan had a good heart, and she will be dearly missed. https://t.co/IXbgObtjtd"
"It is time for our country to join every other major industrialized nation and guarantee health care to all as a right, not a privilege."
"America’s radical transformation from a GM economy to a Wal-Mart economy has decimated the middle class. 
https://t.co/yYIRodJVra"
This campaign is not about me—it's about all of us. No president can accomplish what has to be done unless millions of people come together.
"We need your help today, Maine! When you caucus, report delegate counts from your location at https://t.co/32SEZ9Nebo."
"U.S. trade policies proved disastrous for Detroit, Flint: https://t.co/yYIRodJVra"
Maine: you vote today. The right to vote is at the heart of freedom and equality in America. Make your voice heard. https://t.co/1RBG2NPY93
"We’ve got the momentum, the energy and the excitement that will take us all the way to the Democratic National Convention in Philadelphia."
"Thank you for the strong support, Nebraska! https://t.co/CuXeaQ6lSD"
"Thank you, Kansas! When we started this campaign, no one would have ever expected we’d win. #StandTogether https://t.co/dFc67CVmjq"
I think Governor Snyder should do the right thing and resign. There are no excuses. https://t.co/dWcbeTNIhy
It's time for the Walton family to pay their workers a living wage and get off of government welfare. https://t.co/UE3GNqRUdm
"I think if you're gonna get paid $225k for a speech it must be a good speech—Shakespearian. I can't wait to read it.
https://t.co/N86ByFUUZD"
"Tune in live to the Warren, Michigan rally where Bernie will be speaking soon! 
https://t.co/caLtxS66a9 #GOTVforBernie"
Vote or caucus for Bernie to say #iCaucused or #iVoted today to keep the White House! #GOTVforBernie https://t.co/QbVh7Figeg
ICYMI: Bernie leads Trump at 55 percent to 43 percent and is also leading both Cruz and Rubio by double digits. https://t.co/dXQLv2LycH
"The right to vote is at the heart of freedom and equality in America, and the effort to suppress it must be met by fierce resistance."
"We need your help today! When you vote, report delegate counts from your caucuses and turnout from your precincts. https://t.co/hhT0CSbayO"
"A Medicare-for-all plan will save the average middle-class family $5,000 a year."
"We need your help today! When you vote, report delegate counts from your caucuses and turnout from your precincts. https://t.co/kqG06rfC4h"
"Voting or caucusing for Bernie in KS, LA or NE today? Use #iVoted or #iCaucused and share this image! https://t.co/yfcBOxJXaY"
"I welcome the hatred of the fossil fuel industry. I'm not afraid of them, not afraid of Wall Street and not afraid of corporate America."
"KS, LA and NE—You vote or caucus today! 
Text VOTE to 82623 to find your polling or caucus location! #GOTVforBERNIE https://t.co/7ClZtChbii"
"Kansas, Louisiana and Nebraska—Today is your day. Go out and vote or caucus: https://t.co/Xne2KWXxso https://t.co/e8a0Z21GCE"
"When we talk about public education, it is not just 1st grade through 12th. We need to make public colleges and universities tuition-free."
I have opposed disastrous trade agreements which have led to the loss of millions of decent-paying jobs.
We will continue to bring people together. We will not allow the Donald Trumps of the world to divide us up. #VoteTogether
If the environment were a bank it would have been saved by now.
We must raise the minimum wage to a living wage. Congrats to @Raise_Up_WA for taking the first step to a $15/hr min. wage and paid leave.
"Today, 1 in 3 black males can expect to spend time in prison during their lifetime. This is an unspeakable tragedy."
We need real tax reform which demands that the very wealthy and large corporations start paying their fair share of taxes.
What an insult to the thousands of families in Flint who needed help from their government months ago. https://t.co/wbzJBBGGJD
Want to help amplify Bernie's message with other supporters using social media? Join Connect: https://t.co/DAWayFUPNp #GOTVforBernie
